rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
arm_HXK	hexokinase (D-glucose:ATP) (arm)	alpha-D-glucose[c] + ATP[c] => pmet_HXK[c]	YLR446W or YCL040W or YFR053C or YGL253W	Glycolysis	0.0486314228150602	0.0997236893619391	0.150962201201072	0.202346958332464	0.25387923014589	0.305556736248008	0.357380488373608	0.409352533264869	0.461469038017329	0.513731789524504	0.566140787786362	0.618702219701378	0.671404238482327	0.72425250548039	0.777247020695607	0.830387784127989	0.883674795777524	0.937108055644219	0.990687563728069	1.04441332002906	1.09828532454722	1.15230357728254	1.206468078235	1.26077882740462	1.31523582479139	1.36983907039532	1.42458856421642	1.47948430625464	1.53452629651004	1.58971453498258	1.6450490216723	1.70052975657916	1.75615673970317	1.81192997104433	1.86784945060266	1.92391517837814	1.98012715437076	2.03648537858056	2.0929898510075	2.14964057165159	2.20643754051286	2.26338075759125	2.32046790241891	2.37770355869598	2.43508546304393	2.49261361546281	2.5502880159526	2.60810866451327	2.66607556114488	2.72418870584737	2.78244809862079	2.84085373946511	2.89940562838033	2.95810376536645	3.01695116737164	3.07594185949019	3.13509447490644	3.27055554741246	3.65651068206228	3.95666653942272	4.32394303482941	4.68915847549553	5.0523107827545	5.41340094306252	5.77243305825056	6.12939918073015	6.48430319981487	6.83714507010122	7.18792410385091	7.53663818596647	7.88333366576547	8.22792539112588	8.57045497686877	8.91092242224702	9.24932772726088	9.58567089191015	9.91995191619489	10.2521708001152	10.5823275495709	10.9104221529415	11.2364546159464
HXKNo1	hexokinase (D-glucose:ATP) (No1)	pmet_HXK[c] + 4.4587e-06 prot_Q06204[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YLR446W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	0.00243181186605802	0.00498667809986328	0.00754885732220414	0.0101183495330636	0.0126951547324529	0.0152792729203665	0.01787070409681	0.020469448261772	0.023075505415264	0.0256888755572859	0.0283095586878264	0.0309375548068968	0.0335728639144971	0.0362154860106159	0.0388654210952647	0.0415226691684377	0.044187230230135	0.0468591042803621	0.0495382913191136	0.0522247913463892	0.0549186043621948	0.0576197303665246	0.0603281693593787	0.063043921340757	0.0657669863106652	0.0684973642690976	0.07123505521606	0.0739800591515409	0.0767323760755518	0.0794920059880869	0.0822589488891519	0.0850332047787412	0.0878147736568547	0.0906036555234924	0.09339985037866	0.0962033582223519	0.0990141790545681	0.101832312875314	0.104657759684584	0.107490519482379	0.110330592268703	0.113177978043546	0.116032676806919	0.118894688558822	0.121764013299244	0.124640651028195	0.127524601745676	0.130415865451676	0.133314442146206	0.13622033182926	0.139133534500844	0.142054050160952	0.144981878809584	0.147917020446741	0.150859475072427	0.153809242686632	0.156766323289373	0.0377044588973157	0.0190459738168031	0.0206090719431206	0.0225221035932636	0.0244243941472135	0.0263159436081299	0.0281967519745359	0.0300668192451936	0.0319261454290343	0.0337747305161978	0.0356125745053385	0.0374396774050249	0.0392560392102281	0.0410616599280918	0.0428565395442765	0.0446406780705125	0.046414075498044	0.0481767318382359	0.0499286470828493	0.05166982123238	0.0534002542948845	0.0551199462549522	0.0568288971268452	0.0585271068997995
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.0461996109490021	0.0947370112620759	0.143413343878868	0.1922286087994	0.241184075413437	0.290277463327641	0.339509784276798	0.388883085003097	0.438393532602065	0.488042913967218	0.537831229098535	0.587764664894482	0.63783137456783	0.688037019469774	0.738381599600343	0.788865114959551	0.839487565547389	0.890248951363856	0.941149272408955	0.992188528682669	1.04336672018502	1.09468384691601	1.14613990887562	1.19773490606386	1.24946883848073	1.30134170612622	1.35335350900036	1.4055042471031	1.45779392043449	1.51022252899449	1.56279007278315	1.61549655180042	1.66834196604632	1.72132631552084	1.774449600224	1.82771182015579	1.88111297531619	1.93465306570524	1.98833209132292	2.04215005216922	2.09610694824416	2.1502027795477	2.20443522561199	2.25880887013715	2.31332144974469	2.36797296443461	2.42276341420693	2.4776927990616	2.53276111899867	2.58796837401811	2.64331456411995	2.69879968930416	2.75442374957075	2.81018674491971	2.86609169229922	2.92213261680356	2.97832815161707	3.23285108851514	3.63746470824547	3.93552055885902	4.30083418421492	4.66409777575404	5.02530925480657	5.38446960783021	5.74158293665721	6.09664129368994	6.44964856825207	6.80060471494152	7.14950904601118	7.49635944636875	7.84120226532448	8.18395235077103	8.52465131751744	8.86329916482559	9.19989589268405	9.53444150110109	9.86693599007626	10.1973793596014	10.5257716155921	10.8521127464133	11.1764027577954
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000536908620582044	0.00058674702123187	0.00063630559427672	0.000685584339798773	0.000734583257770582	0.000783302348154313	0.000831741611177561	0.000879901046594034	0.000927780654357502	0.000975380434702666	0.00102270038748724	0.00106974051289783	0.00111650081057642	0.00116298128081294	0.00120918192338415	0.00125510273858529	0.00130074372620692	0.00134610488624709	0.0013911862189361	0.00143598772385865	0.00148050940138384	0.00152475125124862
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.0486314228150651	0.0774392238491526	0.106393183973065	0.135493389649266	0.164704567112625	0.194090083864432	0.22362182584913	0.253242918257361	0.283059869721247	0.313023026098565	0.343132387389975	0.373216032249623	0.403603158839687	0.434136449705642	0.464815904846176	0.495641524261996	0.526613307953094	0.557731255918776	0.588995368159727	0.6204056446759	0.651962085466698	0.6836646905328	0.715513459874122	0.747508393490739	0.779649491381927	0.811936753548365	0.84437017998944	0.876949770706393	0.909675525697976	0.9425474449648	0.975565528506281	1.00872977632297	1.04204018841494	1.07549676478215	1.10909950542398	1.14284841034107	1.17674347953341	1.21078471300039	1.24497211074261	1.27930567276006	1.31378539905216	1.34841128962014	1.38317689840009	1.41809495852153	1.45315918251258	1.48836957037198	1.52372612209975	1.55922883769714	1.59487771716288	1.6306727604976	1.6666139677007	1.70270133877277	1.73893487371384	1.77531457252388	1.81184881602787	1.84852100644685	1.88535503624821	2.13467778307052	2.66400139891698	2.94225206770426	3.28728076543526	3.63024765361812	3.97115169291959	4.30999337656777	4.64677475547813	4.98149185585659	5.31414662235976	5.64473903228582	5.97326874176585	6.29973469325099	6.62411904888864	6.9464594649093	7.26673753967174	7.58495327280214	7.90110666430091	8.21519771416782	8.52722642240287	8.83719278900623	9.14509681692757	9.45093850035692	9.75471784215373
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.0486314228150613	0.0810277734131128	0.11357034056927	0.146259153104364	0.179083299356534	0.212062381563983	0.245187702864716	0.278441669483734	0.311857229028769	0.345419021381425	0.379127046541896	0.412928121993889	0.446924082599976	0.481066263442779	0.515354664521864	0.549789285837492	0.584370127389647	0.619097189178105	0.653970471203088	0.688989973464572	0.724155695962379	0.759467638696724	0.794925801667572	0.830530184874958	0.866280788318637	0.902177611998835	0.938220655915359	0.974409920068592	1.01074540445815	1.04722710908422	1.08385503394663	1.12062917904553	1.15754954438096	1.1946161299529	1.23182893576117	1.26918796180595	1.30669320808725	1.34434467460487	1.382142361359	1.42008626834965	1.45817639557663	1.49641274304031	1.53479161507417	1.57332031185479	1.61199522863921	1.65081636542703	1.68978372221825	1.72889729901326	1.76815709581168	1.80756311261368	1.84711534941909	1.8868138062281	1.9266584830407	1.96664937985689	2.00679130158379	2.04707473235791	2.08752005845796	2.24966726162484	2.67214412922898	2.95360401154058	3.30218453189842	3.64870399751568	3.9931603297258	4.33555451498497	4.67589065512416	5.0141608025549	5.35036884659077	5.68451474182827	6.01659780052911	6.34661590759582	6.6745880706716	7.00048262582899	7.32431504852101	7.64608533800057	7.96579349426787	8.28343951732276	8.59902340716527	8.91254516379551	9.22400479311329	9.53340228349817	9.8407376406695
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0463599514188881	0.0772991864927258	0.108380482388557	0.139601184779959	0.170974961927481	0.202477259514991	0.234118971479029	0.265922136267423	0.297845482791537	0.329908251565776	0.362110442582523	0.394518673758225	0.427005383892533	0.459631532016261	0.492397118137329	0.525302142251723	0.558346604359442	0.591530504464477	0.624853842562865	0.658316618654623	0.691918832743654	0.725660484826014	0.759541574901757	0.793562102970814	0.827722069037186	0.862021473096923	0.896460315153907	0.931038595200366	0.965756313244083	1.00061346928117	1.03561006331549	1.07074609534322	1.10602156536426	1.1414364733787	1.1769908193904	1.21268460339546	1.24851782539389	1.2844904853896	1.32060258337863	1.35685411936105	1.39324509334074	1.42977550530985	1.46644998457115	1.50325938671901	1.54020822714806	1.57729650586617	1.61452422287331	1.65189137816163	1.68939797173902	1.72704400360155	1.76482947375306	1.80275438218971	1.84081872891145	1.87902251391841	1.91735971845291	1.95584226234473	1.99444460918134	2.24470617941311	2.66980682537208	2.95360401154058	3.30218453189842	3.64870399751567	3.9931603297258	4.33555451498497	4.67589065512416	5.01416080255489	5.35036884659077	5.68451474182827	6.0165978005291	6.34661590759582	6.67458807067163	7.000482625829	7.324315048521	7.64608533800057	7.96579349426788	8.28343951732275	8.59902340716526	8.91254516379552	9.22400479311328	9.53340228349817	9.84073764066951
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	0.0022714713961732	0.00372858692038696	0.00518985818071307	0.00665796832440531	0.00810833742905356	0.00958512204899257	0.0110687313856874	0.0125195332163107	0.0140117462372315	0.0155107698156489	0.017016603959373	0.0184094482356637	0.0199186987074431	0.0214347314265178	0.0229575463845347	0.0244871435857684	0.0260235230302051	0.0275666847136274	0.0291166286402234	0.0306733548099483	0.0322368632187249	0.0338071538707105	0.0353842267658145	0.0369680819041431	0.0385587192814514	0.0401561389019114	0.0417603407614515	0.0433713248682264	0.0449890912140677	0.0466136398030489	0.0482449706311378	0.0498830837023054	0.0515279790166969	0.0531796565742028	0.0548381163707672	0.0565033584104863	0.0581753826933571	0.0598541892152719	0.0615397779803753	0.0632321489886041	0.064931302235891	0.0666372377304647	0.0683416305030196	0.0700609251357859	0.0717870014911531	0.0735198595608585	0.0752594993449418	0.0770059208516275	0.0787591240726584	0.0805191090121317	0.0822858756660284	0.0840594240383899	0.0858397541292472	0.0876268659384863	0.0894315831308758	0.0912324700131877	0.0930754492766225	0.00496108221173238	0.00233730385689668	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.0486314228150613	0.0810277734131128	0.11357034056927	0.146259153104364	0.179083299356534	0.212062381563983	0.245187702864716	0.278441669483734	0.311857229028769	0.345419021381425	0.379127046541896	0.412928121993889	0.446924082599976	0.481066263442779	0.515354664521864	0.549789285837492	0.584370127389647	0.619097189178105	0.653970471203088	0.688989973464572	0.724155695962379	0.759467638696724	0.794925801667571	0.830530184874958	0.866280788318637	0.902177611998835	0.938220655915359	0.974409920068592	1.01074540445815	1.04722710908422	1.08385503394663	1.12062917904553	1.15754954438096	1.1946161299529	1.23182893576117	1.26918796180595	1.30669320808725	1.34434467460487	1.382142361359	1.42008626834965	1.45817639557663	1.49641274304031	1.53479161507417	1.57332031185479	1.61199522863921	1.65081636542703	1.68978372221825	1.72889729901326	1.76815709581168	1.80756311261368	1.84711534941909	1.8868138062281	1.9266584830407	1.96664937985689	2.00679130158379	2.04707473235791	2.08752005845796	2.24966726162484	2.67214412922898	2.95360401154058	3.30218453189842	3.64870399751567	3.9931603297258	4.33555451498497	4.67589065512416	5.01416080255489	5.35036884659077	5.68451474182827	6.0165978005291	6.34661590759582	6.67458807067163	7.000482625829	7.324315048521	7.64608533800057	7.96579349426788	8.28343951732275	8.59902340716526	8.91254516379552	9.22400479311328	9.53340228349817	9.84073764066951
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.0486314228150613	0.0809043147602128	0.11332342326347	0.145888777145664	0.178589464744934	0.211445088299483	0.244446950947316	0.277577458913434	0.310869559805569	0.344307893505325	0.377892460012896	0.411570076811989	0.445442578765176	0.479461300955079	0.513626243381264	0.547937406043992	0.582394788943247	0.616998392078805	0.651748215450888	0.686644259059472	0.721686522904379	0.756875006985824	0.792209711303771	0.827690635858258	0.863317780649037	0.899091145676335	0.935010730939959	0.971076536440292	1.00728856217695	1.04364680815012	1.08015127435963	1.11680196080563	1.15359886748816	1.1905419944072	1.22763134156257	1.26486690895444	1.30224869658285	1.33977670444757	1.3774509325488	1.41527138088655	1.45323804946063	1.49135093827141	1.52960635165237	1.56801158978009	1.60656304791161	1.64526072604653	1.68410462418485	1.72309474232696	1.76223108047248	1.80151363862158	1.84094241677409	1.8805174149302	1.9202386330899	1.96010607125319	2.00012453432719	2.04028450644841	2.08060637389556	2.24263011840954	2.66498352736078	2.96611096154405	3.31640590560523	3.66462892894793	4.01077899224082	4.3548565887097	4.69686376927154	5.03674742960856	5.3746044539768	5.71038903095437	6.0441008166832	6.37573875360862	6.70531234555895	7.03280576055746	7.35822673634191	7.68157527253014	8.00285136913099	8.32205502614051	8.63918624355695	8.95424502138629	9.26723136256811	9.5781452613029	9.88698672044184
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	4.61911253956742	4.58828303531003	4.55711028151226	4.52561589056813	4.49379504134271	4.46165639475784	4.42919610825051	4.39640640830321	4.36330185226864	4.32987565353438	4.29612781209941	4.26203483015594	4.22764170174161	4.19292692507223	4.15789050014873	4.12253242697066	4.08685270553804	4.05085133585128	4.01452831790996	3.97788365171406	3.94091733726403	3.90362937455945	3.86601976360028	3.82808850438656	3.7898355969187	3.75126104119627	3.71236483721972	3.67314698498815	3.63360748450246	3.5937463357622	3.55356353876782	3.51305909351887	3.47223300001534	3.43108525825724	3.38961586824502	3.34782482997823	3.30571214345686	3.2632778086814	3.22052182565134	3.17744419436671	3.13404491482797	3.09032398703418	3.12822833288257	3.20668241964002	3.28542897447214	3.36446799737859	3.44379948835935	3.52342344741479	3.60333987454455	3.6835487697488	3.76405013302738	3.84484396438046	3.92593026380803	4.00730903131009	4.08898808874193	4.17095194533436	4.2532396205504	4.53353762992305	5.32465936587675	5.88896483924856	6.58751158871283	7.28193622869594	7.9722346018648	8.65840868113175	9.34046667015872	10.0183926737688	10.6921944705891	11.3618719698127	12.027423795963	12.688845718845	13.3462030954196	13.9993791096371	14.6484308517718	15.2933583203293	15.9341615153103	16.5708404367141	17.2033950845411	17.8318254587915	18.4561315712647	19.0763133987199	19.692370952596
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.0488423801942206	0.0819286053544834	4.44235931118964	4.37748027411179	0.182059755916004	0.215729879278424	0.249546223603428	0.283501015374593	0.317608811943533	0.35186282669784	0.386263059637571	0.42078601295384	0.455476680684299	0.490313561045859	0.525296654038335	3.56243531117077	3.49147352109124	3.42004382693503	3.34814622870159	3.27578072639095	3.20294732000362	3.12964600953907	3.0558767949973	2.98163967637831	2.90693465368265	0.919760710601398	0.956498355165754	0.993382212361208	2.60343552212887	1.06758856464501	1.10491105973336	1.14237976745271	1.17999468780308	1.21775582078448	1.2556631663968	1.29371672464015	1.33191649551451	1.3702624790198	1.40875467515611	1.44739308392343	1.4861777053217	1.56535994406393	1.64613250790762	1.80817407825831	1.97097597756979	2.13453820584065	2.29886076307089	2.46394364926192	2.62978686441232	2.79639040852281	2.96375428159268	3.13187848362263	3.30076301461267	3.4704078745628	3.64082088532774	3.81198655613941	3.9839439064592	4.30672045197082	5.05836203218335	5.59445423392498	6.25806855528631	6.91776700944918	7.57354543908048	8.22540581709257	8.87335634714737	9.51738113406792	10.1574879564814	10.7936767235809	11.4259460598898	12.054291735213	12.6787791065115	13.2992913577357	13.9158855791596	14.5285617692892	15.1373199281247	15.742160055666	16.343082151913	16.9400862168661	17.5331722623247	18.122340265048	18.7075902364749
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	4.57027015937319	4.50635442995555	0.114750970322618	0.14813561645634	4.3117352854267	4.24592651547942	4.17964988464709	4.11290539292862	4.0456930403251	3.97801282683654	3.90986475246184	3.8412488172021	3.77216502105731	3.70261336402637	3.6325938461104	0.560097115799891	0.595379184446806	0.630807508916256	0.666382089208362	0.702102925323111	0.737970017260409	0.773983365020381	0.810142968602982	0.846448828008249	0.882900943236056	2.83150033059487	2.75586648205397	2.67976477262694	1.03017196237358	2.52615777111719	2.44865247903447	2.37067932606616	2.29223831221226	2.21332943747276	2.13395270184822	2.05410810533808	1.97379564794236	1.89301532966159	1.81176715049523	1.73005111044328	1.64786720950627	1.52496404297025	1.48209582497495	1.39850834138172	1.31445299690235	1.22992979153793	1.14493872528847	1.05947979815287	0.973553010132233	0.887158361225992	0.800295851434703	0.712965480757824	0.625167249195353	0.536901156747297	0.448167203414188	0.358965389194949	0.269295714091199	0.226817177952239	0.2662973336934	0.294510605323579	0.329443033426518	0.364169219246758	0.398689162784315	0.43300286403918	0.467110323011351	0.50101153970087	0.534706514107696	0.568195246231795	0.601477736073242	0.634553983631994	0.667423988908097	0.700087751901472	0.732545272612188	0.764796551040178	0.796841587185513	0.828680381048164	0.860312932628115	0.891739241925415	0.922959308939988	0.953973133671904	0.984780716121102
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	39.7323429124507	39.2138410885777	38.6912729880924	38.1648085753219	37.6344430291387	37.1001850104609	36.5620306767292	36.0199722544187	35.4740243008895	34.9241800295292	34.3704394403294	33.8127790354896	33.2512438090476	32.6858122592117	32.1164843859902	31.543260189379	30.9661396693781	30.3851228259917	29.8002096592156	29.2114001690497	28.6186943554984	28.0220922185573	27.4215937582265	26.817198974506	26.2089078674	25.5967204369042	24.9806366830229	24.3606566057478	23.7367802050871	23.1090074810367	22.4773384336008	21.8417730627752	21.2023113685598	20.5589533509548	19.9116990099642	19.2605483455839	18.6055013578139	17.9465580466584	17.2837184121132	16.6169824541782	15.9463501728578	15.2718215681432	14.5933936319764	13.9110723062953	13.2248546570307	12.534740684191	11.8407303877762	11.142823767778	10.4410208242046	9.73532155705183	9.02572596632405	8.31223405201691	7.5948458141305	6.87356125266484	6.1483842785517	5.41930714639816	4.68634936594837	4.47620021670681	5.2656747715436	5.82892470787812	6.52648475999313	7.21992139860021	7.9092325450329	8.59441918574728	9.27548542257434	9.95242330792588	10.6252367311152	11.2939256467387	11.9584893670583	12.6189257769766	13.275267554974	13.9274562930253	14.5755205362681	15.2194602839548	15.8592755360861	16.4949662926616	17.1265325536813	17.7539743191456	18.3772915949537	18.9964843694858	19.6115526484607
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.0972628456301123	0.162416663938302	0.22786294409682	0.293601714926581	0.359623334155437	0.425945123628232	0.492559398217836	0.559450610891368	0.626647876352109	0.694137621375198	0.761919845960762	0.829947554491021	0.898310735041314	0.966966384045399	1.03591450150298	1.10515508741422	1.17468814177917	1.24451366459757	1.31463165586965	1.38504211559539	1.45574504377459	1.52674044040751	1.59802830549407	1.66960863903433	1.74148144102803	1.81364671147541	1.88610445037628	1.95885465773098	2.03189733353918	2.10523247780105	2.17886009051643	2.25278017168544	2.32699272130813	2.40149773938447	2.47629522591432	2.55138518089783	2.626767604335	2.70244249622568	2.77840985657001	2.85466968536799	2.93122198261948	3.00806674832481	3.08519796634957	3.16262752057052	3.24034954286615	3.31836403323609	3.39667099168035	3.47527041819929	3.55416231279255	3.6333466754603	3.71282350620238	3.79259280501896	3.87265457191003	3.95300880687559	4.03366333177093	4.11460265582686	4.1958657985064	4.47513927534256	5.26523647875975	5.82851741959506	6.52603963652283	7.21943974396943	7.9087135846018	8.59386313133225	9.27489658782272	9.95179805889629	10.6245753231801	11.2932282898672	11.957755583481	12.6181529738265	13.2744858178646	13.9266372995456	14.5746645091438	15.2185674451648	15.8583461076093	16.4940004964766	17.1255306117671	17.752936453481	18.3762180334177	18.9953753283364	19.610408349676
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	17.1979999662579	16.9798327194697	16.7599262757632	16.5383617635917	16.3151343618231	16.0902527313778	15.8637130296943	15.635507483252	15.4056506494066	15.1741357415458	14.9409627596656	14.706108205961	14.4696170744698	14.2314678634049	13.99166057277	13.7501952025632	13.5070717527847	13.2622902234362	13.0158506145159	12.7677529260238	12.5179971579617	12.2665833103279	12.0135113831222	11.7587813763446	11.5023932899971	11.2443471240778	10.9846428785886	10.7232805535257	10.4602601488928	10.1955816646881	9.92924510091349	9.66125045756705	9.39159773464875	9.12028693215862	8.84731805009857	8.61150295151946	8.40224056711736	8.19165305145292	7.97974040452446	7.76650262633201	7.5519397168772	7.33605167615674	7.11883326422199	6.90029483173047	6.68043126764305	6.45924257196304	6.2367287446904	6.01288978582191	5.78772569536081	5.56123647330546	5.3334221196575	5.10428263441528	4.87381801757884	4.6420282691482	4.40892020182993	4.17448032342018	4.1958657985064	4.47513927534256	5.26523647875975	5.82851741959506	6.52603963652283	7.21943974396943	7.9087135846018	8.59386313133225	9.27489658782272	9.95179805889629	10.6245753231801	11.2932282898672	11.957755583481	12.6181529738265	13.2744858178646	13.9266372995456	14.5746645091438	15.2185674451648	15.8583461076093	16.4940004964766	17.1255306117671	17.752936453481	18.3762180334177	18.9953753283364	19.610408349676
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0911213178954264	0.248475083889952	0.406610535848175	0.565527673770847	0.725226497657949	0.885707007508784	1.04696920332481	1.20900784515254	1.37183328364957	1.53544040778156	1.69982921754698	1.86499971294588	2.03095189397971	2.19768576064699	2.36520131294847	2.53349855088341	2.70257747445256	2.87243808365589	2.56459863958739	1.91574709330018	1.26351636209062	0.607906445969894	0.224788065356629	0.263742875553881	0.29193764225301	0.326858797593028	0.361573488661281	0.39608171545789	0.430383477982748	0.464478776235863	0.49836761021749	0.532049979927358	0.565525885365348	0.598795326531789	0.631858303426534	0.66471481604973	0.697364864401045	0.729808448480789	0.762045568288652	0.794076223824983	0.825900415089608	0.85751814208249	0.888929404803868	0.920134203253293	0.951132537431192	0.981924407337233
