rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
HXKNo1	hexokinase (D-glucose:ATP) (No1)	pmet_HXK[c] + 4.4587e-06 prot_Q06204[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YLR446W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo2	hexokinase (D-glucose:ATP) (No2)	pmet_HXK[c] + 1.0138e-06 prot_P17709[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YCL040W	Glycolysis	0.00243181186605802	0.00498667809986328	0.00754885732220414	0.0101183495330636	0.0126951547324529	0.0152792729203665	0.01787070409681	0.020469448261772	0.023075505415264	0.0256888755572859	0.0283095586878264	0.0309375548068968	0.0335728639144971	0.0362154860106159	0.0388654210952647	0.0415226691684377	0.044187230230135	0.0468591042803621	0.0495382913191136	0.0522247913463892	0.0549186043621948	0.0576197303665246	0.0603281693593787	0.063043921340757	0.0657669863106652	0.0684973642690976	0.07123505521606	0.0739800591515409	0.0767323760755518	0.0794920059880869	0.0822589488891519	0.0850332047787412	0.0878147736568547	0.0906036555234924	0.09339985037866	0.0962033582223519	0.0990141790545681	0.101832312875314	0.104657759684584	0.107490519482379	0.110330592268703	0.113177978043546	0.116032676806919	0.118894688558822	0.121764013299244	0.124640651028195	0.127524601745676	0.130415865451676	0.133314442146206	0.13622033182926	0.139133534500844	0.142054050160952	0.144981878809584	0.147917020446741	0.150859475072427	0.153809242686632	0.156766323289373	0.0377044588973157	0.0190459738168031	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
HXKNo3	hexokinase (D-glucose:ATP) (No3)	pmet_HXK[c] + 1.0138e-06 prot_P04806[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YFR053C	Glycolysis	0.0462044254551024	0.0947468838974023	0.143428289121879	0.192248641128208	0.241207939916605	0.290306185486963	0.33954337783939	0.388919516973669	0.438434602890016	0.488088635588432	0.537881615068701	0.587813541331038	0.637884414375444	0.688094234201702	0.738443000810029	0.788930714200316	0.839557374372564	0.890322981326881	0.941227535063158	0.992271035581395	1.0434534828817	1.09477487696397	1.14623521782819	1.19783450547438	1.24957273990264	1.30144992111286	1.35346604910514	1.40562112387928	1.45791514543548	1.51034811377365	1.56292002889389	1.61563089079608	1.66848069948024	1.72146945494636	1.77459715719454	1.82786380622469	1.88126940203679	1.93481394463097	1.9884974340071	2.0423198701652	2.09628125310536	2.15038158282738	2.20462085933147	2.25899908261762	2.31351625268563	2.3681723695357	2.42296743316785	2.47790144358184	2.53297440077791	2.58818630475593	2.64353715551603	2.69902695305808	2.7546556973821	2.81042338848807	2.86633002637612	2.92237561104601	2.97856014249809	3.2328931602037	3.63756693019922	3.9567101756299	4.32399075031611	4.68920915576422	5.05236539197423	5.41345945894613	5.77249135667994	6.12946108517575	6.48436864443347	6.83721403445297	7.18799725523449	7.5367183067779	7.88337718908333	8.22797390215054	8.57050844597976	8.91098082057077	9.2493910259238	9.58573906203872	9.92002492891554	10.2522486265544	10.582410154955	10.9105095141176	11.236546704042
HXKNo4	hexokinase (D-glucose:ATP) (No4)	pmet_HXK[c] + 2.1924e-06 prot_P04807[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YGL253W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	0.0486362373211655	0.0774451537116576	0.106398441212371	0.13549901399873	0.16473216675053	0.194122971777132	0.223659839269993	0.253284270289114	0.28310628827236	0.313074095565311	0.34318850785378	0.373271030977624	0.403662709869376	0.434200565731104	0.464884598561764	0.495714807452286	0.526691192533072	0.557813748901039	0.589082481692749	0.620497391401263	0.652058478025967	0.683765741567498	0.715619182025763	0.747618799400778	0.779764593454247	0.812056562872215	0.844494709195459	0.877079032425048	0.909809532559916	0.942686209600592	0.975709063546556	1.00887809439833	1.04219330215591	1.07565468681928	1.10926224838797	1.14301598686244	1.17691590224274	1.21096199452832	1.24515426371969	1.27949270981688	1.31397733281937	1.34860813272817	1.38338509859688	1.41830825780682	1.45337759395049	1.48859310702683	1.52395479703586	1.55946266397864	1.59511670785409	1.63091692866275	1.66686332640411	1.70295590107867	1.73919465268645	1.77557958122742	1.81211071122831	1.84878799598828	1.88561146177373	2.13479596306161	2.66410362087072	2.94191624967175	3.28691218154511	3.62984594418037	3.97071753757753	4.30952696173658	4.64627421665754	4.9809593023405	5.31358221878537	5.64414296599202	5.97264154396069	6.29907795269125	6.62337020439041	6.94567869080965	7.26592502943762	7.58410922027413	7.90023126331937	8.21429115857325	8.52628890603577	8.83622450570703	9.14409795758682	9.44990926167535	9.75365841797241
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.048636237321162	0.0810363317908295	0.113582056477712	0.14627438277339	0.179108408904615	0.212092492307764	0.245222769713398	0.278479741474699	0.311900082071106	0.345466525617816	0.379179344009944	0.412979039194266	0.446979292814953	0.48112577860588	0.51541849656685	0.549857446394764	0.58444262813309	0.619174040147542	0.65405168415023	0.689075560305511	0.724245668613253	0.759562009073594	0.795024581686503	0.830633386451985	0.866388423290685	0.90228969176454	0.93833719238722	0.974530925158929	1.01087089007946	1.04735708714892	1.08398951636721	1.12076817773443	1.15769307125056	1.19476419691563	1.23198155472952	1.26934514469234	1.30685496680409	1.34451102106466	1.38231330747416	1.42026182603258	1.45835657673983	1.49659755959611	1.53498477095275	1.57351821993687	1.61219790107914	1.65102381437938	1.68999595983757	1.72911433745393	1.76837894722824	1.80778978916061	1.84734686325095	1.88705016949935	1.9268997079058	1.96689547847031	2.00703748936853	2.04732572503336	2.08776019422048	2.24973470274758	2.67224635118273	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618002	6.01667095191269	6.34669602840725	6.67463160639935	7.00053114980601	7.32436853112358	7.64614375035186	7.96585680749105	8.28350770254106	8.59909643550188	8.91262300637362	9.22408741515607	9.53348966184943	9.84082974645349
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0463539206337354	0.0772884660291545	0.108365806713585	0.139582107670091	0.170943509004462	0.2024395419542	0.234075045762463	0.265874446225485	0.297791803870776	0.329848746429106	0.362044933309664	0.3944548934473	0.426936226031311	0.459556981656475	0.492317160330417	0.525216762429119	0.558255787898111	0.591434238788255	0.62475211295123	0.658209410181144	0.691806130481843	0.725542273849481	0.759417840284102	0.79343282978568	0.82758724245731	0.861881078844054	0.896314338306114	0.930887020835944	0.965599126441102	1.0004506551178	1.03544160686982	1.07057198169341	1.1058417795885	1.14125100055517	1.17679964459715	1.21248771171068	1.24831520189576	1.28428211515619	1.32038845148812	1.35663421089162	1.39301939337045	1.42954399891701	1.46620803210907	1.50301148151377	1.53995435397477	1.57703664949968	1.61425836808849	1.65161950973356	1.68912007444256	1.72676006221169	1.76453947304465	1.80245830693773	1.84051656389088	1.87871424390422	1.91705133674023	1.95552786189141	1.99414380840116	2.24462170077435	2.66967877929049	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618002	6.01667095191269	6.34669602840725	6.67463160639935	7.00053114980601	7.32436853112358	7.64614375035186	7.96585680749105	8.28350770254106	8.59909643550188	8.91262300637362	9.22408741515607	9.53348966184943	9.84082974645349
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	0.00228231668742653	0.00374786576167499	0.00521624976412755	0.00669227510329921	0.00816489990015266	0.00965295035356331	0.0111477239509343	0.0126052952492142	0.01410827820033	0.0156177791887101	0.0171344107002802	0.0185241457469651	0.0200430667836418	0.0215687969494044	0.0231013362364326	0.0246406839656452	0.0261868402349785	0.0277398013592869	0.0292995711990005	0.030866150124367	0.0324395381314099	0.0340197352241125	0.0356067414024009	0.0372005566663051	0.0388011808333745	0.0404086129204863	0.0420228540811057	0.0436439043229849	0.0452717636383606	0.0469064320311183	0.048547909497388	0.0501961960410217	0.0518512916620633	0.0535131963604603	0.0551819101323744	0.0568574329816569	0.0585397649083278	0.0602289059084728	0.0619248559860327	0.0636276151409616	0.0653371833693865	0.0670535606791017	0.0687767388436784	0.0705067384230999	0.0722435471043774	0.0739871648796919	0.0757375917490836	0.0774948277203677	0.0792588727856773	0.081029726948925	0.0828073902063007	0.0845918625616195	0.0863831440149258	0.0881812345660928	0.0899861526283074	0.0917978631419447	0.0936163858193199	0.00511300197322786	0.00256757189223159	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	0.048636237321162	0.0810363317908295	0.113582056477712	0.14627438277339	0.179108408904615	0.212092492307764	0.245222769713398	0.278479741474699	0.311900082071106	0.345466525617816	0.379179344009944	0.412979039194266	0.446979292814953	0.48112577860588	0.51541849656685	0.549857446394764	0.58444262813309	0.619174040147542	0.65405168415023	0.689075560305511	0.724245668613253	0.759562009073594	0.795024581686503	0.830633386451985	0.866388423290685	0.90228969176454	0.93833719238722	0.974530925158929	1.01087089007946	1.04735708714892	1.08398951636721	1.12076817773443	1.15769307125056	1.19476419691563	1.23198155472952	1.26934514469234	1.30685496680409	1.34451102106466	1.38231330747416	1.42026182603258	1.45835657673983	1.49659755959611	1.53498477095275	1.57351821993687	1.61219790107914	1.65102381437938	1.68999595983757	1.72911433745393	1.76837894722824	1.80778978916061	1.84734686325095	1.88705016949935	1.9268997079058	1.96689547847031	2.00703748936853	2.04732572503336	2.08776019422048	2.24973470274758	2.67224635118273	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894552	4.33561303086858	4.67594895355354	5.01422270700051	5.35043429120937	5.68458370618002	6.01667095191269	6.34669602840725	6.67463160639935	7.00053114980601	7.32436853112358	7.64614375035186	7.96585680749105	8.28350770254106	8.59909643550188	8.91262300637362	9.22408741515607	9.53348966184943	9.84082974645349
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	0.048636237321162	0.0809128731379295	0.113335139171912	0.14590400681469	0.178614574293015	0.211475199043264	0.244482017795998	0.277615530904399	0.310912412847906	0.344355397741716	0.377944757480944	0.411620994012366	0.445497788980153	0.47952081611818	0.51369007542625	0.548005566601264	0.58246728968669	0.617075243048242	0.65182942839803	0.686729845900411	0.721776495555253	0.756969377362694	0.792308491322703	0.827793837435285	0.863425415621085	0.89920322544204	0.93512726741182	0.971197541530629	1.00741404779826	1.04377678621482	1.08028575678021	1.11694095949453	1.15374239435776	1.19069006136993	1.22778396053092	1.26502409184084	1.30241045529969	1.33994305090736	1.37762187866396	1.41544693856948	1.45341823062383	1.49153575482721	1.52979950753095	1.56820949786217	1.60676572035154	1.64546817499888	1.68431686180417	1.72331178076763	1.76245293188904	1.80174031516851	1.84117393060595	1.88075377820145	1.920479857955	1.96035216986661	2.00037072211193	2.04053549912386	2.08084650965808	2.24269755953228	2.66508574931453	2.94636358722665	3.29482472821111	3.64122369995747	3.98556050246573	4.32783513573588	4.66804759976794	5.00619789456201	5.34228602011797	5.67631197643572	6.00827576351549	6.33817738135715	6.66598950069635	6.99176558545011	7.31547950811478	7.63713126869016	7.95672086717645	8.27424830357356	8.58971357788148	8.90311669010032	9.21445764022987	9.52373642827033	9.83095305422149
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	4.61911735407353	4.58829225081656	4.55712361208799	4.52563352156705	4.49381952836832	4.46168581120939	4.42923043845614	4.39644366028397	4.36334381393378	4.32992226646318	4.29617915381852	4.2620847269744	4.2276958267529	4.19298529001975	4.15795311677607	4.12259930686969	4.08692386032235	4.05092677631751	4.01460805571063	3.97796769858388	3.9410057049378	3.90372207477186	3.86611680808604	3.82818990488033	3.78994136511568	3.75137118857244	3.71247937550805	3.67326592592141	3.63373083981362	3.59387411718413	3.55369575803348	3.51319576236115	3.4723741301671	3.43123086145136	3.38976595621447	3.34797941445587	3.30587123617559	3.26344142137415	3.22068997005101	3.17761688220617	3.13422215784018	3.09050579695192	3.12860712248064	3.20707054020257	3.28582644985302	3.36487485143202	3.44421574493959	3.5238491303757	3.60377500774035	3.68399337703356	3.76450423825532	3.84530759140563	3.92640343648449	4.00779177349188	4.08947261060358	4.17144593225226	4.25371174719394	4.53364714273434	5.32486380978425	5.8890521116629	6.58760701968622	7.28203758923334	7.97234382030425	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985162	12.0275700987302	12.6890059604679	13.3462901544652	13.9994761446388	14.6485378034853	15.2934751310044	15.9342881271964	16.570976792061	17.2035411255984	17.8319811278087	18.4562967986916	19.0764881382473	19.6925551464755
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0.0488471947003317	0.0819378208610075	4.44235931118964	0.148557327078652	0.182084242941617	0.215759295729971	0.249580553809057	0.28353826735535	0.317650773608674	0.351909439626636	0.386314401356675	0.420835909772302	0.455530805695595	0.490371925993379	0.525359270665668	0.560492839560855	0.595772632700676	0.631198649268047	0.666770890118965	0.702489355335604	0.738354044917962	0.774364958866048	0.810522097179842	0.846825459859351	0.883275046864959	0.919870857977568	0.956612893454075	0.993501153294465	1.03053563749876	1.06771634606694	1.10504327899902	1.14251643629499	1.18013581795485	1.2179014239786	1.25581325436625	1.29387130911779	1.33207558823323	1.37042609171256	1.40892281955578	1.44756577176289	1.48635494833391	1.5252903492688	1.64651129750569	1.80856219882085	1.97137345295067	2.13494505989409	2.29927701965113	2.46436933222283	2.63022199760812	2.79683501580757	2.96420838682062	3.13234211064781	3.30123618728913	3.47089061674458	3.64130540718939	3.81248054305731	3.98441603310274	4.30682996478211	5.05856647609085	5.8890521116629	6.58760701968622	7.28203758923334	7.97234382030425	8.65852571289896	9.34058326701748	10.01851648266	10.6923253598263	11.3620098985162	12.0275700987302	12.6890059604679	13.3462901544652	13.9994761446388	14.6485378034853	15.2934751310044	15.9342881271964	16.570976792061	17.2035411255984	17.8319811278087	18.4562967986916	19.0764881382473	19.6925551464755
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	4.57027015937319	4.50635442995555	0.114764300898351	4.37707619448839	4.3117352854267	4.24592651547942	4.17964988464709	4.11290539292862	4.0456930403251	3.97801282683654	3.90986475246184	3.8412488172021	3.77216502105731	3.70261336402637	3.6325938461104	3.56210646730883	3.49115122762167	3.41972812704946	3.34783716559167	3.27547834324828	3.20265166001984	3.12935711590581	3.05559471090619	2.98136444502098	2.90666631825072	2.83150033059487	2.75586648205397	2.67976477262694	2.60319520231486	2.52615777111719	2.44865247903447	2.37067932606616	2.29223831221226	2.21332943747276	2.13395270184822	2.05410810533808	1.97379564794236	1.89301532966159	1.81176715049523	1.73005111044328	1.64786720950627	1.56521544768312	1.48209582497495	1.39850834138172	1.31445299690235	1.22992979153793	1.14493872528847	1.05947979815287	0.973553010132233	0.887158361225992	0.800295851434703	0.712965480757824	0.625167249195353	0.536901156747297	0.448167203414188	0.358965389194949	0.269295714091199	0.226817177952239	0.2662973336934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	39.7323477269568	39.2138503040842	38.6912863186681	38.1648262063208	37.6344675161643	37.1002144269124	36.5620650069348	36.0200095063995	35.4740662625547	34.924226642458	34.3704907820485	33.8128289323081	33.2512979340589	32.6858706241592	32.1165470026175	31.543327069278	30.9662108241624	30.3851982664579	29.8002893970163	29.2114842159196	28.6187827231721	28.0221849187697	27.4216908027123	26.8173003749998	26.2090136355969	25.5968305842804	24.9807512213113	24.3607755466811	23.7369035603983	23.1091352624587	22.4774706528665	21.8419097316175	21.2024524987116	20.5590989541489	19.9118490979336	19.2607029300615	18.6056604505326	17.9467216593512	17.2838865565128	16.6171551420177	15.94652741587	15.272003378061	14.5935830267754	13.9112663665766	13.2250533947211	12.5349441112178	11.8409385160663	11.1430366092584	10.4412383908025	9.7355438606942	9.02595301893802	8.31246586552949	7.59508240046873	6.87380262375573	6.14862653948253	5.41955413985711	4.68658542927014	4.47625497311246	5.26577699349736	5.82896834408529	6.52653247547982	7.21997207886891	7.90928715425262	8.59447770163089	9.27554372100371	9.9524852123715	10.6253021757338	11.2939946110904	11.9585625184419	12.619005897788	13.2753110844967	13.9275048105261	14.5755740121249	15.2195186892923	15.8593388420292	16.495034470335	17.1266055742099	17.7540521536542	18.3773742086671	18.9965717392495	19.6116447454005
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	0.0972724746423239	0.16243509495135	0.227889605248291	0.293636976924414	0.359672308206673	0.426003956531344	0.4926280586291	0.559525114852875	0.626731799682386	0.694230847232778	0.762022529398961	0.830047348127953	0.898418985063892	0.96708311394044	1.03603973475765	1.10528884721227	1.17483045134779	1.24466454553003	1.314791131471	1.38521020933504	1.45592177912214	1.52692584083234	1.59822239446557	1.66981144002188	1.74169297742199	1.81386700622774	1.88633352695292	1.9590925395975	2.0321440441615	2.10548804064491	2.17912452904775	2.25305350937	2.32727498161166	2.40178894577272	2.47659540185322	2.55169434985313	2.62708578977245	2.7027697216112	2.77874614536935	2.8550150610469	2.9315764686439	3.00843036816028	3.08557675594764	3.16301564113307	3.24074701824702	3.31877088728952	3.39708724826059	3.4756961011602	3.55459744598835	3.63379128274506	3.71327761143032	3.79305643204413	3.87312774458649	3.95349154905738	4.03414785363258	4.11509664274476	4.19633792514994	4.47524878815385	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.2933662185707	11.9579018862482	12.6183132154494	13.2745728769102	13.9267343345473	14.5747714608573	15.2186842558399	15.8584727194954	16.4941368518235	17.1256766528244	17.7530921224982	18.3763832608446	18.9955500678638	19.6105925435555
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	17.198004780764	16.9798419349762	16.759939606339	16.5383793945907	16.3151588488487	16.0902821478294	15.8637473598999	15.6355447352327	15.4056926110718	15.1741823544746	14.9410141013847	14.7061581027795	14.4696711994811	14.2315262283524	13.9917231893973	13.7502620824623	13.507142907569	13.2623656639025	13.0159303523166	12.7678369728936	12.5180855256355	12.2666760105403	12.0136084276079	11.7588827768384	11.5024990581941	11.244457271454	10.984757416877	10.7233994944589	10.460383504204	10.19570944611	9.92937732017914	9.66138712640933	9.39173886480051	9.12043253535274	8.84746813806802	8.61177223250073	8.40251770130354	8.19193805928245	7.98003330643561	7.76680344276306	7.55224846826658	7.33636838294255	7.11916318361691	6.90063287823915	6.68077746204179	6.45959693502849	6.23709129719919	6.01326054855037	5.78810468908557	5.561623718803	5.33381763770446	5.10468644578813	4.87423014305406	4.64244872950226	4.40934221225535	4.17491057775104	4.19633792514994	4.47524878815385	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.2933662185707	11.9579018862482	12.6183132154494	13.2745728769102	13.9267343345473	14.5747714608573	15.2186842558399	15.8584727194954	16.4941368518235	17.1256766528244	17.7530921224982	18.3763832608446	18.9955500678638	19.6105925435555
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913905988766952	0.248752218076137	0.406895543677703	0.565820575681994	0.725527314088993	0.886015758898161	1.04728591011062	1.20933776454746	1.37217133015825	1.5357866021803	1.70018358061244	1.86536226545467	2.03132265670817	2.19806475437175	2.36558855844601	2.53389406893036	2.7029812858254	2.87285020913111	2.56459863958739	1.91574709330018	1.26351636209062	0.607906445969894	0.224788065356629	0.263742875553881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	7.19620527759399	7.12428063107128	7.05171611485514	9.57986557706956	6.90476790046027	6.830385930114	6.75539817894044	6.67979489711439	8.8205425930333	8.66551446279464	8.50943182141038	8.35229466888287	8.19410300521211	8.03485683039574	7.87455614443611	6.05319000607692	5.97214092877727	5.89048608878717	5.80822548696176	5.72535912338323	5.6418869980524	5.55780911096844	5.47312546213135	5.38783605154112	5.30194087915898	5.21543994476499	5.12833324861688	5.04062079071298	4.95230257105496	4.86337858964198	4.77384884647488	4.68371334155285	4.59297207487583	4.50162504644385	4.40967225625777	4.26464966499641	4.08114973386642	3.8965952915932	3.71098633817553	3.52432287361344	3.33660489790809	3.14783241105711	2.95800541306292	2.76712390392549	2.57518788364241	2.3821973522161	2.18815230964653	1.99305275593136	1.79689869107295	1.5996901150701	1.401427027924	1.20210942963346	1.0017373201985	0.800310699619133	0.597829567896464	0.394293925028229	0.180570880306561	0.000497168127300895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	10.00179950317	9.85556130390493	9.70822349148384	6.95851381752109	9.41039094838847	9.25989621771537	9.10834918095945	8.95574983811834	6.58515001803849	6.50866789167999	6.4315822799743	6.35386343389662	6.27556819426902	6.19666939795663	6.11716704496118	7.69707207638535	7.53500197879173	7.37187957511529	7.20770486535484	7.0424778495104	6.87619852758313	6.70886689957184	6.54048296547657	6.37104672529727	6.20055817903515	6.02901732668903	5.85642416826008	5.68277870374596	5.50808093314901	5.33233085646806	5.15552847370426	4.97767378485649	4.79876678992469	4.61880748890889	4.43779588181025	4.25573196862763	4.07261574936099	3.88844722401155	3.70322639257808	3.51695325506062	3.32962781146032	3.14125006177482	2.95182000600653	2.76133764415541	2.56980297621909	2.37721600219996	2.18357672209798	1.98888513591084	1.79314124364087	1.59634504528689	1.39849654085009	1.19959573032927	0.999642613724449	0.798637191035656	0.59657946226398	0.393469427407165	0.180022611679467	0.0004956585722383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47890219926008	1.29918608879472	1.26391428046676	2.61993154122413	4.02467983074105	4.73795517155949	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.2933662185707	11.9579018862482	12.6183132154494	13.2745728769102	13.9267343345473	14.5747714608573	15.2186842558399	15.8584727194954	16.4941368518235	17.1256766528244	17.7530921224982	18.3763832608446	18.9955500678638	19.6105925435555
