rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
arm_DAR	glycerol-3-phosphate dehydrogenase (NAD) (arm)	dihydroxyacetone phosphate[c] + NADH[c] => pmet_DAR[c]	YDL022W or YOL059W	Anaerobic excretion	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo1	glycerol-3-phosphate dehydrogenase (NAD) (No1)	pmet_DAR[c] + 2.4582e-06 prot_Q00055[c] => glycerol-3-phosphate[c] + nad+[c]	YDL022W	Anaerobic excretion	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	-0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0
DARNo2	glycerol-3-phosphate dehydrogenase (NAD) (No2)	pmet_DAR[c] + 2.4582e-06 prot_P41911[c] => glycerol-3-phosphate[c] + nad+[c]	YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_GPP	glycerol-3-phosphatase (arm)	glycerol-3-phosphate[c] + H2O[c] => pmet_GPP[c]	YER062C or YIL053W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPPNo1	glycerol-3-phosphatase (No1)	pmet_GPP[c] + 2.489e-05 prot_P40106[c] => glycerol[c] + phosphate[c]	YER062C	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPPNo2	glycerol-3-phosphatase (No2)	pmet_GPP[c] + 2.489e-05 prot_P41277[c] => glycerol[c] + phosphate[c]	YIL053W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_PDC	Pyruvate decarboxylase (arm)	pyruvate[c] => pmet_PDC[c]	YGR087C or YLR044C or YLR134W	Anaerobic excretion	1.1295788411303e-05	0.0024799359622294	0.0049555612579512	0.00743118970910846	0.00990656497076819	0.0123821475536241	0.0148577331442888	0.0173333217428172	0.0198089133492327	0.0222845079634869	0.0247601055856492	0.0272344722887573	0.0297099813754112	0.0321854932041107	0.034661007774885	0.0371365250877125	0.0396120451426065	0.0420875577834017	0.0445630711464895	0.047038585160232	0.0495141018216444	0.0519896211308018	0.0544651430875631	0.0569406676920799	0.0594161945183394	0.0618917212123229	0.0643672505343746	0.0668427824844463	0.0693183170626395	0.0717938542688978	0.0742693941031769	0.0767449365655834	0.079220481656014	0.0816960293745285	0.08417157972115	0.0866471326958398	0.0891226882985195	0.0915982465293541	0.0940738073882053	0.0965493708751014	0.099024936990107	0.101500505733166	0.103976077104287	0.106451651103522	0.10892722773073	0.111402806986101	0.113878364929077	0.116353962977227	0.118829563721757	0.121305167162586	0.123780773299801	0.126256382133343	0.128731993663205	0.131207607889449	0.133683264388974	0.136158886607855	0.138634519212583	0.409888567679773	1.28575000586432	1.87556401820345	2.61186885654413	3.34367697058566	4.07098904978608	4.79380417743694	5.51212341907407	6.2259457106012	6.93527153283828	7.64010084626208	8.34043365087305	9.03626686720327	9.72760033825916	10.4144432060355	11.0967895674655	11.7746394225371	12.4479927712509	13.1168492227004	13.7812090802332	14.4410728820835	15.0964398663929	15.7473106460113	16.3936851868319
PDCNo1	Pyruvate decarboxylase (No1)	pmet_PDC[c] + 4.4803e-06 prot_P26263[c] => acetaldehyde[c] + CO2[c]	YGR087C	Anaerobic excretion	-0	-0	0.000254698411185485	0.000380891475337397	0.000507091556369867	0.00063329865422825	0.000759512768967208	0.000885733900477512	0.00101196204886838	0.0011381972141397	0.00126443939618248	0.00139068859510587	0.00151694481090955	0.00164320804348469	0.00176947829294053	0.00189575555922214	0.00202203984232979	0.00214833114231778	0.00227462945913213	0.00240093479277213	0.00252724714329243	0.00265356651063925	0.00277989289481187	0.00290622629581014	0.00303256671368919	0.0031589141483942	0.00328526859997935	0.00341163006833629	0.00353799855357353	0.0036643740556369	0.00379075657458104	0.0039171461103505	0.00404354266294625	0.00416994623236797	0.00429635681866982	0.00442277442179828	0.00454919904175238	0.00467563067858742	0.00480206933224763	0.00492851500273443	0.0050549676901009	0.00518142739423996	0.00530789411525931	0.00543436785315833	0.00556084860782865	0.00568733637938119	0.00581383116781307	0.00594033297301594	0.00606684179510007	0.00619335763400984	0.00631988048980024	0.00644641036241563	0.00657294725185859	0.0066994911581272	0.00682604208127546	0.00695260002119567	0.00707916497805082	0.0205032509258746	0.064287960112876	0.0900320879444263	0.0983892926856929	0.106699574239873	0.114962932622472	0.123179367825965	0.131348879849212	0.139471468721186	0.147547134416563	0.15557587690272	0.163557696239657	0.171492592397944	0.179380565404502	0.18722161520891	0.195015741855432	0.202762945299804	0.210463225590166	0.21811658270758	0.225723016639617	0.233282527426195	0.24079511500116	0.24826077942508	0.255679520653236
PDCNo2	Pyruvate decarboxylase (No2)	pmet_PDC[c] + 4.4803e-06 prot_P06169[c] => acetaldehyde[c] + CO2[c]	YLR044C	Anaerobic excretion	1.1295788411303e-05	0.0024799359622294	0.00444616443558023	0.00666940675843367	0.00889238185802846	0.0111155502451676	0.0133387076063544	0.0155618539418622	0.017784989251496	0.0200081135352075	0.0222312267932843	0.0244530950985455	0.0266760917535921	0.0288990771171413	0.0311220511890039	0.0333450139692683	0.0355679654579469	0.0377908954987661	0.0400138122282252	0.0422367155746878	0.0444596075350595	0.0466824881095234	0.0489053572979393	0.0511282151004596	0.053351061090961	0.0555738929155345	0.0577967133344159	0.0600195223477737	0.0622423199554925	0.064465106157624	0.0666878809540148	0.0689106443448824	0.0711333963301215	0.0733561369097926	0.0755788660838104	0.0778015838522432	0.0800242902150148	0.0822469851721792	0.0844696687237101	0.0866923408696325	0.0889150016099052	0.0911376509446857	0.0933602888737683	0.0955829153972056	0.0978055305150722	0.100028134227339	0.10225070259345	0.104473297031195	0.106695880131557	0.108918451894567	0.1111410123202	0.113363561408512	0.115586099159488	0.117808625573195	0.120031180226423	0.122253686565464	0.124476189256481	0.368887480374412	1.20450983825798	1.76718845949713	2.49343336527682	3.2152380302479	3.93260314385072	4.6455277893845	5.35401303238782	6.05805780872807	6.75766259925691	7.45282736449007	8.1435521043556	8.82983373942114	9.51167211266064	10.1890763661297	10.8620405967079	11.5305648044368	12.1946489892589	12.8542927602907	13.5094964208945	14.1602605092576	14.8065842635982	15.4484682966962	16.0859125744978
PDCNo3	Pyruvate decarboxylase (No3)	pmet_PDC[c] + 4.4803e-06 prot_P16467[c] => acetaldehyde[c] + CO2[c]	YLR134W	Anaerobic excretion	-0	-0	0.000254698411185485	0.000380891475337397	0.000507091556369867	0.00063329865422825	0.000759512768967208	0.000885733900477512	0.00101196204886838	0.0011381972141397	0.00126443939618248	0.00139068859510587	0.00151694481090955	0.00164320804348469	0.00176947829294053	0.00189575555922214	0.00202203984232979	0.00214833114231778	0.00227462945913213	0.00240093479277213	0.00252724714329243	0.00265356651063925	0.00277989289481187	0.00290622629581014	0.00303256671368919	0.0031589141483942	0.00328526859997935	0.00341163006833629	0.00353799855357353	0.0036643740556369	0.00379075657458104	0.0039171461103505	0.00404354266294625	0.00416994623236797	0.00429635681866982	0.00442277442179828	0.00454919904175238	0.00467563067858742	0.00480206933224763	0.00492851500273443	0.0050549676901009	0.00518142739423996	0.00530789411525931	0.00543436785315833	0.00556084860782865	0.00568733637938119	0.00581383116781307	0.00594033297301594	0.00606684179510007	0.00619335763400984	0.00631988048980024	0.00644641036241563	0.00657294725185828	0.0066994911581272	0.00682604208127546	0.00695260002119567	0.00707916497805082	0.0204978363794868	0.0169522074934571	0.018343470761898	0.0200461985816183	0.0217393660978869	0.0234229733128872	0.0250970202264799	0.0267615068370389	0.0284164331519512	0.0300617991648054	0.0316976048692832	0.033323850277789	0.0349405353841904	0.0365476601940159	0.0381452246969515	0.0397332289021499	0.0413116728004584	0.0428805564017729	0.044439879702098	0.0459896426990873	0.0475298453997563	0.0490604877936053	0.0505815698900653	0.0520930916809131
arm_ADH1	alcohol dehydrogenase, (acetaldehyde to ethanol) (arm)	acetaldehyde[c] + NADH[c] => pmet_ADH1[c]	YBR145W or YOL086C	Anaerobic excretion	50.0000056478942	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49.8148918851373	48.4216241456406	47.0198283735113	45.6095045687305	44.190652731317	42.7632728612615	41.3273649585733	39.8829290232431	38.4299650552708	36.9684730546565	35.4984530214096	34.0199049555205	32.5328288569893	31.0372247258258	29.53309256202	28.0204323655722	26.4992441364917	24.9695278747596	23.4312835803951	21.8845112533979	20.329210893749	18.7653825014677	17.1930260765537	15.6121416189883	14.0227291287902	12.4247886059501	10.8183200504772	9.20332346236226	7.57979884160547	5.94774618820649	4.30716550217462	2.65805678349154	1.00042003218527	0.00275446934230927	0.542225959704318	1.12956541952345	1.86339570534413	2.59272926686566	3.31756679354608	4.03790736867694	4.75375205779407	5.4650997968012	6.17195106651828	6.87430582742208	7.57216407951305	8.26552274332327	8.95438166185916	9.63874997711555	10.3186217860255	10.9939970885771	11.6648758847709	12.3312577837004	12.9931430887132	13.6505323380436	14.3034247698329	14.9518209969313	15.5957209852319
ADH1No1	alcohol dehydrogenase, (acetaldehyde to ethanol) (No1)	pmet_ADH1[c] + 9.8155e-07 prot_P38113[c] => ethanol[c] + nad+[c]	YBR145W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1No2	alcohol dehydrogenase, (acetaldehyde to ethanol) (No2)	pmet_ADH1[c] + 3.0864e-07 prot_P00330[c] => ethanol[c] + nad+[c]	YOL086C	Anaerobic excretion	50.0000056478942	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	49.8148918851373	48.4216241456406	47.0198283735113	45.6095045687305	44.190652731317	42.7632728612615	41.3273649585733	39.8829290232431	38.4299650552708	36.9684730546565	35.4984530214096	34.0199049555205	32.5328288569893	31.0372247258258	29.53309256202	28.0204323655722	26.4992441364917	24.9695278747596	23.4312835803951	21.8845112533979	20.329210893749	18.7653825014677	17.1930260765537	15.6121416189883	14.0227291287902	12.4247886059501	10.8183200504772	9.20332346236226	7.57979884160547	5.94774618820649	4.30716550217462	2.65805678349154	1.00042003218527	0.00275446934230927	0.542225959704318	1.12956541952345	1.86339570534413	2.59272926686566	3.31756679354608	4.03790736867694	4.75375205779407	5.4650997968012	6.17195106651828	6.87430582742208	7.57216407951305	8.26552274332327	8.95438166185916	9.63874997711555	10.3186217860255	10.9939970885771	11.6648758847709	12.3312577837004	12.9931430887132	13.6505323380436	14.3034247698329	14.9518209969313	15.5957209852319
ALD6No1	aldehyde dehydrogenase (acetaldehyde, NADP) (No1)	acetaldehyde[c] + nadp+[c] + H2O[c] + 1.2626e-05 prot_P54115[c] => acetate[c] + NADPH[c]	YPL061W	Anaerobic excretion	0	0.00247993596223642	0.00495556125795715	0.00743118970910701	0.00983347865655311	0.0122941844082549	0.0147548510664834	0.0172154786319524	0.0196760671040228	0.0221366164826486	0.0245971267685544	0.0268782557794888	0.0293234217884957	0.0317685063382954	0.0342135094276074	0.0366584310570461	0.0391032712266575	0.0415480197795863	0.043992684852905	0.0464372663749597	0.0488817663421099	0.0513261847551331	0.0537705216138331	0.0562147769183429	0.0586589502420696	0.0611030392316017	0.0635470466466248	0.0659909724884103	0.0684348167557558	0.0708785794492617	0.0733222605682046	0.0757658601133833	0.0782093780846657	0.0806528144821126	0.083096169305111	0.0855394425542598	0.0879826342294905	0.0904257443303058	0.0928687728572335	0.0953117198102869	0.0977545851888915	0.100197368994288	0.102640071225175	0.105082691881622	0.107525230964782	0.109967688473535	0.112410040467323	0.11485234836504	0.117294574756556	0.11973671964246	0.122178783022207	0.124620764896358	0.127062665264912	0.129504484127924	0.131946261061669	0.134387919513504	0.136829504147978	0.409888567679773	0.74352404616	0.74599859868	0.7484731512	0.75094770372	0.75342225624	0.75589680876	0.75837136128	0.7608459138	0.76332046632	0.76579501884	0.76826957136	0.770672752869162	0.772979972562029	0.775444090904402	0.777908271687981	0.78037251491281	0.782836820578843	0.785301188686089	0.78776561923458	0.790230112224257	0.792694667655195	0.795159285527332	0.797623965840721
arm_ALD2	acetaldehyde dehydrogenase (arm)	acetaldehyde[c] + nad+[c] + H2O[c] => pmet_ALD2[c]	YMR110C or YMR170C or YER073W or YOR374W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	7.30863142188676e-05	8.79631453691465e-05	0.000102882077803434	0.000117843110864857	0.000132846245209989	0.000147891480838347	0.000162978817094872	0.000356216509268514	0.000386559586915502	0.000416986865815327	0.000447498347284569	0.000478094030667853	0.000508773915955485	0.000539538003812168	0.000570386293584457	0.000601318785272287	0.000632335479532759	0.000663436375668816	0.000694621473736	0.000725890773730664	0.000757244276269835	0.000788681980724727	0.000820203887750159	0.000851809996035376	0.000883500306880607	0.000915274819641276	0.000947133534968267	0.000979076452205385	0.00101110357135246	0.0010432148924163	0.00107541041603667	0.00110769014158087	0.00114005406903219	0.0011725021990465	0.00120503453097192	0.00123765106481517	0.00127035180121555	0.0013031367388793	0.00133600587911209	0.00136895922189935	0.0014019967659483	0.00143511851256837	0.00146832446175402	0.00150161461218732	0.00153498896520019	0.00156844752012557	0.00160199027759402	0.00163561723698538	0.00166932839829337	0.00170312376152506	0.00173700332730529	0.00177096709435101	0.00180501506460513	-0	0	0	0	0	0	0	0	0	0	0	0	7.13710108375731e-05	0.000238703837971296	0.000249138015597872	0.000259509752018514	0.00026981904718965	0.000280065901156663	0.000290250313910761	0.000300372285419542	0.000310431815743106	0.000320428904805119	0.000330363552667755	0.000340235759278947
ALD2No1	acetaldehyde dehydrogenase (No1)	pmet_ALD2[c] + 1.41e-05 prot_Q04458[c] => acetate[c] + NADH[c]	YMR110C	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	7.30863142188676e-05	8.79631453691465e-05	0.000102882077803434	0.000117843110864857	0.000132846245209989	0.000147891480838347	0.000162978817094872	0.000178108254634557	0.000193279793457801	0.000208493432907664	0.000223749173642285	0.000239047015333926	0.000254386957977559	0.000269769001906084	0.000285193146792129	0.000300659392639524	0.000316167739777901	0.000331718187833143	0.000347310736864159	0.000362945386870894	0.000378622138134681	0.000394340990362331	0.000410101943875663	0.000425904998017264	0.00044175015343955	0.000457637409820888	0.000473566767483022	0.000489538226103026	0.000505551785676794	0.000521607446207816	0.000537705208017836	0.000553845070791237	0.000570027034515963	0.000586251099523816	0.000602517265485458	0.000618825532407885	0.000635175900607709	0.000651568369439315	0.000668002939557377	0.000684479610950839	0.000700998382973017	0.000717559256283318	0.000734162230877011	0.000750807306094026	0.000767494482599895	0.000784223760062885	0.00080099513879861	0.000817808618492655	0.000834664199147417	0.000851561880763296	0.000868501663652044	0.000885483547175436	0.000902507532302898	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	7.13710108375731e-05	7.46537917375799e-05	7.79170443528823e-05	8.11607686989489e-05	8.43849647625176e-05	8.75896325577282e-05	9.07747720803815e-05	9.39403833217943e-05	9.70864663015157e-05	0.000100213020994492	0.000103320047420274	0.000106407545561611
ALD2No2	acetaldehyde dehydrogenase (No2)	pmet_ALD2[c] + 8.7627e-06 prot_P47771[c] => acetate[c] + NADH[c]	YMR170C	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ALD2No3	acetaldehyde dehydrogenase (No3)	pmet_ALD2[c] + 6.132e-06 prot_P40047[c] => acetate[c] + NADH[c]	YER073W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.000178108254633957	0.000193279793457701	0.000208493432907664	0.000223749173642285	0.000239047015333926	0.000254386957977926	0.000269769001906084	0.000285193146792328	0.000300659392632763	0.000316167739754858	0.000331718187835672	0.000347310736871842	0.00036294538685977	0.000378622138135154	0.000394340990362396	0.000410101943874497	0.000425904998018112	0.000441750153441056	0.000457637409820388	0.000473566767485245	0.000489538226102359	0.000505551785675662	0.000521607446208483	0.000537705208018835	0.000553845070789638	0.000570027034516229	0.000586251099522683	0.000602517265486457	0.000618825532407285	0.000635175900607843	0.000651568369439981	0.000668002939554712	0.000684479610948507	0.000700998382975282	0.000717559256285049	0.000734162230877011	0.000750807306093293	0.000767494482600295	0.000784223760062685	0.000800995138795413	0.000817808618492721	0.000834664199145951	0.000851561880761764	0.000868501663653243	0.000885483547175569	0.000902507532302232	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.000164050046233716	0.00017122097124499	0.000178348983319565	0.000185434082427133	0.000192476268598935	0.00019947554183038	0.000206431902097748	0.00021334534944159	0.000220215883810626	0.000227043505247482	0.000233828213717335
ALD2No4	acetaldehyde dehydrogenase (No4)	pmet_ALD2[c] + 6.132e-06 prot_P46367[c] => acetate[c] + NADH[c]	YOR374W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ICL1No1	Isocitrate lyase (No1)	isocitrate[m] + 2.1044e-05 prot_P28240[c] => succinate[m] + Glyoxylate[m]	YER065C	Anaplerotic reactions 	0	0.000218799572404002	0.0006469588042608	0.0010743271165477	0.00156984007336153	0.00200965847153894	0.00244872564939398	0.00288704161730308	0.00332460636512313	0.00376141989132656	0.00419748220907079	0.00479092181697399	0.0052391222585158	0.00568660928820497	0.00613338289382252	0.00657944308162765	0.00702478985158242	0.0074692587499148	0.00791298152662068	0.00835595702106812	0.00879821756400697	0.00923976316089403	0.00968059381191067	0.0101207095172453	0.0105601033744365	0.0109987372720782	0.0114366559008757	0.0118738592715895	0.0123103473729311	0.0127461202108778	0.0131811777792824	0.0136155200843986	0.0140491471258967	0.01448205890343	0.0149142554121284	0.0153457366568929	0.0157765026383656	0.0162065533506464	0.0166358887989925	0.0170645089838695	0.0174924138995629	0.0179196035573182	0.0183460779454299	0.0187718370649784	0.0191968809259468	0.0196212095180256	0.0200444351968492	0.020467552448125	0.0208899555354232	0.0213116444645132	0.0217326192300431	0.0221528798373987	0.0225724262864948	0.022991258577479	0.0234100175353551	0.0238274636091326	0.0242443200220122	6.79660577233232e-05	4.99205204667064e-05	6.69259811563183e-05	6.67739386301935e-05	6.12760221454511e-05	6.75225166884008e-05	6.2790053776185e-05	7.34911354558498e-05	7.32489370434131e-05	7.39820291726367e-05	7.47107174521311e-05	7.54350000238269e-05	7.11920427955981e-05	8.26810882865736e-05	8.36534512411724e-05	8.46201036881489e-05	8.55807635510297e-05	8.65354310196631e-05	7.77943242887824e-05	6.68768199643122e-05	6.71246666195113e-05	5.96529249656808e-05	5.96529083638497e-05	6.6279189745222e-05
arm_MLS1	malate synthase (arm)	acetyl-CoA[m] + Glyoxylate[m] + H2O[m] => pmet_MLS1[m]	YIR031C or YNL117W	Anaplerotic reactions 	0	0.000218799572404002	0.0006469588042608	0.0010743271165477	0.00156984007336153	0.00200965847153894	0.00244872564939398	0.00288704161730308	0.00332460636512313	0.00376141989132656	0.00419748220907079	0.00479092181697399	0.0052391222585158	0.00568660928820497	0.00613338289382252	0.00657944308162765	0.00702478985158242	0.0074692587499148	0.00791298152662068	0.00835595702106812	0.00879821756400697	0.00923976316089403	0.00968059381191067	0.0101207095172453	0.0105601033744365	0.0109987372720782	0.0114366559008757	0.0118738592715895	0.0123103473729311	0.0127461202108778	0.0131811777792824	0.0136155200843986	0.0140491471258967	0.01448205890343	0.0149142554121284	0.0153457366568929	0.0157765026383656	0.0162065533506464	0.0166358887989925	0.0170645089838695	0.0174924138995629	0.0179196035573182	0.0183460779454299	0.0187718370649784	0.0191968809259468	0.0196212095180256	0.0200444351968492	0.020467552448125	0.0208899555354232	0.0213116444645132	0.0217326192300431	0.0221528798373987	0.0225724262864948	0.022991258577479	0.0234100175353551	0.0238274636091326	0.0242443200220122	6.79660577233232e-05	4.99205204667064e-05	6.69259811563183e-05	6.67739386301935e-05	6.12760221454511e-05	6.75225166884008e-05	6.2790053776185e-05	7.34911354558498e-05	7.32489370434131e-05	7.39820291726367e-05	7.47107174521311e-05	7.54350000238269e-05	7.11920427955981e-05	8.26810882865736e-05	8.36534512411724e-05	8.46201036881489e-05	8.55807635510297e-05	8.65354310196631e-05	7.77943242887824e-05	6.68768199643122e-05	6.71246666195113e-05	5.96529249656808e-05	5.96529083638497e-05	6.6279189745222e-05
MLS1No1	malate synthase (No1)	pmet_MLS1[m] + 1.4468e-05 prot_P21826[c] => (S)-malate[m] + coenzyme A[m]	YIR031C	Anaplerotic reactions 	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
MLS1No2	malate synthase (No2)	pmet_MLS1[m] + 1.4468e-05 prot_P30952[c] => (S)-malate[m] + coenzyme A[m]	YNL117W	Anaplerotic reactions 	0	0.000218799572404002	0.0006469588042608	0.0010743271165477	0.00156984007336153	0.00200965847153894	0.00244872564939398	0.00288704161730308	0.00332460636512313	0.00376141989132656	0.00419748220907079	0.00479092181697399	0.0052391222585158	0.00568660928820497	0.00613338289382252	0.00657944308162765	0.00702478985158242	0.0074692587499148	0.00791298152662068	0.00835595702106812	0.00879821756400697	0.00923976316089403	0.00968059381191067	0.0101207095172453	0.0105601033744365	0.0109987372720782	0.0114366559008757	0.0118738592715895	0.0123103473729311	0.0127461202108778	0.0131811777792824	0.0136155200843986	0.0140491471258967	0.01448205890343	0.0149142554121284	0.0153457366568929	0.0157765026383656	0.0162065533506464	0.0166358887989925	0.0170645089838695	0.0174924138995629	0.0179196035573182	0.0183460779454299	0.0187718370649784	0.0191968809259468	0.0196212095180256	0.0200444351968492	0.020467552448125	0.0208899555354232	0.0213116444645132	0.0217326192300431	0.0221528798373987	0.0225724262864948	0.022991258577479	0.0234100175353551	0.0238274636091326	0.0242443200220122	6.79660577233232e-05	4.99205204667064e-05	6.69259811563183e-05	6.67739386301935e-05	6.12760221454511e-05	6.75225166884008e-05	6.2790053776185e-05	7.34911354558498e-05	7.32489370434131e-05	7.39820291726367e-05	7.47107174521311e-05	7.54350000238269e-05	7.11920427955981e-05	8.26810882865736e-05	8.36534512411724e-05	8.46201036881489e-05	8.55807635510297e-05	8.65354310196631e-05	7.77943242887824e-05	6.68768199643122e-05	6.71246666195113e-05	5.96529249656808e-05	5.96529083638497e-05	6.6279189745222e-05
