rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
H2Otransport	Transport of H2O, mitochondrial	H2O[m] => H2O[c]		Transport, mitochondrial	3.36658430137955e-05	0.011090230626024	0.0543810850676768	0.522256114285947	1.38249499047077	2.24718214894382	3.03486766677942	3.67779300972058	4.31802025573414	4.95554940482008	5.59038045697875	6.21297468856448	6.63472817969035	7.16532296627885	7.74187826696299	8.21352381023851	8.68284537151149	9.14984295078198	9.61451654804999	10.0768661633155	10.5368917965784	10.9945934478388	11.4499711170967	11.9030248043521	12.353754509598	12.8021602328484	13.2482419740892	13.6919997333346	14.1334335105704	14.5725433058107	15.0093291190416	15.4437909502698	15.8759287994956	16.3057426667189	16.7332325519396	17.1583984551578	17.5812403763665	18.0017583155797	18.4199522727904	18.8358222479915	19.2493682411971	19.6605902523933	20.0694882815869	20.4760623287851	20.8803123939736	21.2822384771597	21.6818405783432	22.0791186975243	22.4740728347028	22.8667029898789	23.2570091630453	23.6449913542163	24.0306495633847	24.4139837905437	24.7949940357072	25.1736802988611	25.5500425800125	25.7530519447453	25.4921709983564	24.9184985063624	24.3482488633211	23.7814220692332	23.2180181240979	22.6580370279155	22.1014787806863	21.5483434152225	20.9986308657831	20.45234204753	19.9094935428026	19.3700712134279	18.8340716437311	18.3014948337117	17.7723407833706	17.2466094927068	16.7243009617211	16.2054151904133	15.6899521787833	15.1779222349202	14.6693176275488	14.1641450383166	13.6624252617407
CAT2Rev	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[m] + coenzyme A[c] => acetyl-CoA[c] + coenzyme A[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDECOUP	Hdecoupling	h+[i] => h+[m]		Transport, mitochondrial	0.00019681128707201	0.0648337415028875	0.251553790297418	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
VGro_PROT	Protein synthesis for growth	0.0341 2-oxoglutarate[m] + 0.00833 1,3-bisphospho-D-glycerate[c] + 0.447 acetyl-CoA[m] + 5.02 ATP[c] + 0.0717 D-erythrose 4-phosphate[c] + 0.0755 D-glyceraldehyde 3-phosphate[c] + 0.0257 D-ribose 5-phosphate[c] + 0.356 nad+[m] + 1.2 NADPH[c] + 0.248 NADPH[m] + 0.0291 O2[c] + 0.26 phosphoenolpyruvate[c] + 0.409 pyruvate[m] + 0.416 oxaloacetate[c] => 5.02 ADP[c] + 0.633 CO2[c] + 0.447 coenzyme A[m] + 0.356 NADH[m] + 1.2 nadp+[c] + 0.248 nadp+[m] + 5.47 phosphate[c] + growthProtein[c]		Biomass equation	6.2831268851651e-05	0.02069793	0.04139586	0.06209379	0.08279172	0.10348965	0.12418758	0.14488551	0.16558344	0.18628137	0.2069793	0.22767723	0.24837516	0.26907309	0.28977102	0.31046895	0.33116688	0.35186481	0.37256274	0.39326067	0.4139586	0.43465653	0.45535446	0.47605239	0.49675032	0.51744825	0.53814618	0.55884411	0.57954204	0.60023997	0.6209379	0.64163583	0.66233376	0.68303169	0.70372962	0.72442755	0.74512548	0.76582341	0.78652134	0.80721927	0.8279172	0.84861513	0.86931306	0.89001099	0.91070892	0.93140685	0.95210478	0.97280271	0.99350064	1.01419857	1.0348965	1.05559443	1.07629236	1.09699029	1.11768822	1.13838615	1.15908408	1.17978201	1.20047994	1.22117787	1.2418758	1.26257373	1.28327166	1.30396959	1.32466752	1.34536545	1.36606338	1.38676131	1.40745924	1.42815717	1.4488551	1.46955303	1.49025096	1.51094889	1.53164682	1.55234475	1.57304268	1.59374061	1.61443854	1.63513647	1.6558344
VGro_RNA	RNA synthesis for growth	0.702 1,3-bisphospho-D-glycerate[c] + 0.234 6-phospho-D-gluconate[c] + 14.6 ATP[c] + 0.766 D-ribose 5-phosphate[c] + 1.87 nad+[c] + 0.766 NADPH[c] + 0.266 O2[c] + 0.532 oxaloacetate[c] => 14.6 ADP[c] + 1.87 NADH[c] + 0.766 nadp+[c] + 16 phosphate[c] + growthRNA[c]		Biomass equation	2.983726438704e-06	0.0009829017	0.0019658034	0.0029487051	0.0039316068	0.0049145085	0.0058974102	0.0068803119	0.0078632136	0.0088461153	0.009829017	0.0108119187	0.0117948204	0.0127777221	0.0137606238	0.0147435255	0.0157264272	0.0167093289	0.0176922306	0.0186751323	0.019658034	0.0206409357	0.0216238374	0.0226067391	0.0235896408	0.0245725425	0.0255554442	0.0265383459	0.0275212476	0.0285041493	0.029487051	0.0304699527	0.0314528544	0.0324357561	0.0334186578	0.0344015595	0.0353844612	0.0363673629	0.0373502646	0.0383331663	0.039316068	0.0402989697	0.0412818714	0.0422647731	0.0432476748	0.0442305765	0.0452134782	0.0461963799	0.0471792816	0.0481621833	0.049145085	0.0501279867	0.0511108884	0.0520937901	0.0530766918	0.0540595935	0.0550424952	0.0560253969	0.0570082986	0.0579912003	0.058974102	0.0599570037	0.0609399054	0.0619228071	0.0629057088	0.0638886105	0.0648715122	0.0658544139	0.0668373156	0.0678202173	0.068803119	0.0697860207	0.0707689224	0.0717518241	0.0727347258	0.0737176275	0.0747005292	0.0756834309	0.0766663326	0.0776492343	0.078632136
VGro_DNA	DNA synthesis for growth	0.9 1,3-bisphospho-D-glycerate[c] + 0.1 6-phospho-D-gluconate[c] + 5.55e-17 acetyl-CoA[c] + 14.6 ATP[c] + 0.9 D-ribose 5-phosphate[c] + 2.3 nad+[c] + 2.4 NADPH[c] + 0.25 O2[c] + 0.5 oxaloacetate[c] => 14.6 ADP[c] + 2.3 NADH[c] + 2.4 nadp+[c] + 16.4 phosphate[c] + growthDNA[c]		Biomass equation	1.82119619859858e-07	5.9994e-05	0.000119988	0.000179982	0.000239976	0.00029997	0.000359964	0.000419958	0.000479952	0.000539946	0.00059994	0.000659934	0.000719928	0.000779922	0.000839916	0.00089991	0.000959904	0.001019898	0.001079892	0.001139886	0.00119988	0.001259874	0.001319868	0.001379862	0.001439856	0.00149985	0.001559844	0.001619838	0.001679832	0.001739826	0.00179982	0.001859814	0.001919808	0.001979802	0.002039796	0.00209979	0.002159784	0.002219778	0.002279772	0.002339766	0.00239976	0.002459754	0.002519748	0.002579742	0.002639736	0.00269973	0.002759724	0.002819718	0.002879712	0.002939706	0.0029997	0.003059694	0.003119688	0.003179682	0.003239676	0.00329967	0.003359664	0.003419658	0.003479652	0.003539646	0.00359964	0.003659634	0.003719628	0.003779622	0.003839616	0.00389961	0.003959604	0.004019598	0.004079592	0.004139586	0.00419958	0.004259574	0.004319568	0.004379562	0.004439556	0.00449955	0.004559544	0.004619538	0.004679532	0.004739526	0.00479952
VGro_LIPID	Lipid synthesis for growth	0.804 1,3-bisphospho-D-glycerate[c] + 18.4 acetyl-CoA[c] + 0.197 alpha-D-glucose 6-phosphate[c] + 19.6 ATP[c] + 0.918 dihydroxyacetone phosphate[c] + 0.316 nad+[c] + 29.9 NADPH[c] + 0.00208 NADPH[m] + 0.572 O2[c] + 0.00416 pyruvate[m] + 0.00208 oxaloacetate[c] => 19.6 ADP[c] + 1.4 CO2[c] + 18.4 coenzyme A[c] + 0.316 NADH[c] + 29.9 nadp+[c] + 0.00208 nadp+[m] + 21.6 phosphate[c] + growthLipid[c]		Biomass equation	4.08251481185848e-07	0.00013448655	0.0002689731	0.00040345965	0.0005379462	0.00067243275	0.0008069193	0.00094140585	0.0010758924	0.00121037895	0.0013448655	0.00147935205	0.0016138386	0.00174832515	0.0018828117	0.00201729825	0.0021517848	0.00228627135	0.0024207579	0.00255524445	0.002689731	0.00282421755	0.0029587041	0.00309319065	0.0032276772	0.00336216375	0.0034966503	0.00363113685	0.0037656234	0.00390010995	0.0040345965	0.00416908305	0.0043035696	0.00443805615	0.0045725427	0.00470702925	0.0048415158	0.00497600235	0.0051104889	0.00524497545	0.005379462	0.00551394855	0.0056484351	0.00578292165	0.0059174082	0.00605189475	0.0061863813	0.00632086785	0.0064553544	0.00658984095	0.0067243275	0.00685881405	0.0069933006	0.00712778715	0.0072622737	0.00739676025	0.0075312468	0.00766573335	0.0078002199	0.00793470645	0.008069193	0.00820367955	0.0083381661	0.00847265265	0.0086071392	0.00874162575	0.0088761123	0.00901059885	0.0091450854	0.00927957195	0.0094140585	0.00954854505	0.0096830316	0.00981751815	0.0099520047	0.01008649125	0.0102209778	0.01035546435	0.0104899509	0.01062443745	0.010758924
VGro_GLYCOGEN	Glycogen synthesis for growth	alpha-D-glucose 6-phosphate[c] + 3.07 ATP[c] => 3.07 ADP[c] + 4.07 phosphate[c] + growthGlycogen[c]		Biomass equation	7.86908524144469e-06	0.00259224075	0.0051844815	0.00777672225	0.010368963	0.01296120375	0.0155534445	0.01814568525	0.020737926	0.02333016675	0.0259224075	0.02851464825	0.031106889	0.03369912975	0.0362913705	0.03888361125	0.041475852	0.04406809275	0.0466603335	0.04925257425	0.051844815	0.05443705575	0.0570292965	0.05962153725	0.062213778	0.06480601875	0.0673982595	0.06999050025	0.072582741	0.07517498175	0.0777672225	0.08035946325	0.082951704	0.08554394475	0.0881361855	0.09072842625	0.093320667	0.09591290775	0.0985051485	0.10109738925	0.10368963	0.10628187075	0.1088741115	0.11146635225	0.114058593	0.11665083375	0.1192430745	0.12183531525	0.124427556	0.12701979675	0.1296120375	0.13220427825	0.134796519	0.13738875975	0.1399810005	0.14257324125	0.145165482	0.14775772275	0.1503499635	0.15294220425	0.155534445	0.15812668575	0.1607189265	0.16331116725	0.165903408	0.16849564875	0.1710878895	0.17368013025	0.176272371	0.17886461175	0.1814568525	0.18404909325	0.186641334	0.18923357475	0.1918258155	0.19441805625	0.197010297	0.19960253775	0.2021947785	0.20478701925	0.20737926
VGro_TREHALOSE	Trehalose synthesis for growth	2 alpha-D-glucose 6-phosphate[c] + 5.38 ATP[c] => 5.38 ADP[c] + 7.38 phosphate[c] + growthTrehalose[c]		Biomass equation	3.55133258726723e-07	0.0001169883	0.0002339766	0.0003509649	0.0004679532	0.0005849415	0.0007019298	0.0008189181	0.0009359064	0.0010528947	0.001169883	0.0012868713	0.0014038596	0.0015208479	0.0016378362	0.0017548245	0.0018718128	0.0019888011	0.0021057894	0.0022227777	0.002339766	0.0024567543	0.0025737426	0.0026907309	0.0028077192	0.0029247075	0.0030416958	0.0031586841	0.0032756724	0.0033926607	0.003509649	0.0036266373	0.0037436256	0.0038606139	0.0039776022	0.0040945905	0.0042115788	0.0043285671	0.0044455554	0.0045625437	0.004679532	0.0047965203	0.0049135086	0.0050304969	0.0051474852	0.0052644735	0.0053814618	0.0054984501	0.0056154384	0.0057324267	0.005849415	0.0059664033	0.0060833916	0.0062003799	0.0063173682	0.0064343565	0.0065513448	0.0066683331	0.0067853214	0.0069023097	0.007019298	0.0071362863	0.0072532746	0.0073702629	0.0074872512	0.0076042395	0.0077212278	0.0078382161	0.0079552044	0.0080721927	0.008189181	0.0083061693	0.0084231576	0.0085401459	0.0086571342	0.0087741225	0.0088911108	0.0090080991	0.0091250874	0.0092420757	0.009359064
VGro_MANNAN	Mannan synthesis for growth	3.07 ATP[c] + D-fructose 6-phosphate[c] => 3.07 ADP[c] + 4.07 phosphate[c] + growthMannan[c]		Biomass equation	1.22612034070649e-05	0.00403909605	0.0080781921	0.01211728815	0.0161563842	0.02019548025	0.0242345763	0.02827367235	0.0323127684	0.03635186445	0.0403909605	0.04443005655	0.0484691526	0.05250824865	0.0565473447	0.06058644075	0.0646255368	0.06866463285	0.0727037289	0.07674282495	0.080781921	0.08482101705	0.0888601131	0.09289920915	0.0969383052	0.10097740125	0.1050164973	0.10905559335	0.1130946894	0.11713378545	0.1211728815	0.12521197755	0.1292510736	0.13329016965	0.1373292657	0.14136836175	0.1454074578	0.14944655385	0.1534856499	0.15752474595	0.161563842	0.16560293805	0.1696420341	0.17368113015	0.1777202262	0.18175932225	0.1857984183	0.18983751435	0.1938766104	0.19791570645	0.2019548025	0.20599389855	0.2100329946	0.21407209065	0.2181111867	0.22215028275	0.2261893788	0.23022847485	0.2342675709	0.23830666695	0.242345763	0.24638485905	0.2504239551	0.25446305115	0.2585021472	0.26254124325	0.2665803393	0.27061943535	0.2746585314	0.27869762745	0.2827367235	0.28677581955	0.2908149156	0.29485401165	0.2988931077	0.30293220375	0.3069712998	0.31101039585	0.3150494919	0.31908858795	0.323127684
VGro_GLUCAN	Glucan synthesis for growth	alpha-D-glucose 6-phosphate[c] + 3.07 ATP[c] => 3.07 ADP[c] + 4.07 phosphate[c] + growthGlucan[c]		Biomass equation	1.72224453847472e-05	0.0056734326	0.0113468652	0.0170202978	0.0226937304	0.028367163	0.0340405956	0.0397140282	0.0453874608	0.0510608934	0.056734326	0.0624077586	0.0680811912	0.0737546238	0.0794280564	0.085101489	0.0907749216	0.0964483542	0.1021217868	0.1077952194	0.113468652	0.1191420846	0.1248155172	0.1304889498	0.1361623824	0.141835815	0.1475092476	0.1531826802	0.1588561128	0.1645295454	0.170202978	0.1758764106	0.1815498432	0.1872232758	0.1928967084	0.198570141	0.2042435736	0.2099170062	0.2155904388	0.2212638714	0.226937304	0.2326107366	0.2382841692	0.2439576018	0.2496310344	0.255304467	0.2609778996	0.2666513322	0.2723247648	0.2779981974	0.28367163	0.2893450626	0.2950184952	0.3006919278	0.3063653604	0.312038793	0.3177122256	0.3233856582	0.3290590908	0.3347325234	0.340405956	0.3460793886	0.3517528212	0.3574262538	0.3630996864	0.368773119	0.3744465516	0.3801199842	0.3857934168	0.3914668494	0.397140282	0.4028137146	0.4084871472	0.4141605798	0.4198340124	0.425507445	0.4311808776	0.4368543102	0.4425277428	0.4482011754	0.453874608
VGro_MAINTAIN	GAM	ATP[c] + H2O[c] => ADP[c] + phosphate[c] + Maintainance for growth[c]		Biomass equation	0.000273179429789787	0.201798	0.401778	0.59994	0.796284	0.99081	1.183518	1.374408	1.56348	1.750734	1.93617	2.119788	2.301588	2.48157	2.659734	2.83608	3.010608	3.183318	3.35421	3.523284	3.69054	3.855978	4.019598	4.1814	4.341384	4.49955	4.655898	4.810428	4.96314	5.114034	5.26311	5.410368	5.555808	5.69943	5.841234	5.98122	6.119388	6.255738	6.39027	6.522984	6.65388	6.782958	6.910218	7.03566	7.159284	7.28109	7.401078	7.519248	7.6356	7.750134	7.86285	7.973748	8.082828	8.19009	8.295534	8.39916	8.500968	8.600958	8.69913	8.795484	8.89002	8.982738	9.073638	9.16272	9.249984	9.33543	9.419058	9.500868	9.58086	9.659034	9.73539	9.809928	9.882648	9.95355	10.022634	10.0899	10.155348	10.218978	10.28079	10.340784	10.39896
GROWTH	Growth	4.14 growthProtein[c] + 0.1966 growthRNA[c] + 0.012 growthDNA[c] + 0.0269 growthLipid[c] + 0.5185 growthGlycogen[c] + 0.0234 growthTrehalose[c] + 0.8079 growthMannan[c] + 1.1348 growthGlucan[c] + 25.8182 Maintainance for growth[c] => biomass[c]		Biomass equation	1.51766349883215e-05	0.0049995	0.009999	0.0149985	0.019998	0.0249975	0.029997	0.0349965	0.039996	0.0449955	0.049995	0.0549945	0.059994	0.0649935	0.069993	0.0749925	0.079992	0.0849915	0.089991	0.0949905	0.09999	0.1049895	0.109989	0.1149885	0.119988	0.1249875	0.129987	0.1349865	0.139986	0.1449855	0.149985	0.1549845	0.159984	0.1649835	0.169983	0.1749825	0.179982	0.1849815	0.189981	0.1949805	0.19998	0.2049795	0.209979	0.2149785	0.219978	0.2249775	0.229977	0.2349765	0.239976	0.2449755	0.249975	0.2549745	0.259974	0.2649735	0.269973	0.2749725	0.279972	0.2849715	0.289971	0.2949705	0.29997	0.3049695	0.309969	0.3149685	0.319968	0.3249675	0.329967	0.3349665	0.339966	0.3449655	0.349965	0.3549645	0.359964	0.3649635	0.369963	0.3749625	0.379962	0.3849615	0.389961	0.3949605	0.39996
acIN_REV	Uptake of acetate (reversible)	acetate[c] => 		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
biomassOUT_REV	Production of biomass (reversible)	 => biomass[c]		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
co2OUT_REV	Production of CO2 (reversible)	 => CO2[c]		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
glyOUT_REV	Production of glycerol (reversible)	 => glycerol[c]			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
glcIN_REV	Uptake of glucose (reversible)	alpha-D-glucose[c] => 		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
o2IN_REV	Uptake of O2 (reversible)	O2[c] => 		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ethIN_REV	Uptake of ethanol (reversible)	ethanol[c] => 		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIOut_REV	Production of Phosphate (reversible)	 => phosphate[c]		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
H2OIN_REV	Uptake of f H2O (reversible)	H2O[c] => 			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
galIN_REV	Uptake of galactose (reversible)	galactose[c] => 		Exchange reactions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCE_REV	CO2 dissociation (reversible)	HCO3[c] => CO2[c] + H2O[c]		Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CO2TRANS_REV	CO2 transport (reversible)	CO2[c] => CO2[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
H2Otransport_REV	Transport of H2O, mitochondrial (reversible)	H2O[c] => H2O[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL1No1	Galactokinase (No1)	ATP[c] + galactose[c] + 1.2456e-05 prot_P04385[c] => ADP[c] + D-galactose 1-phosphate[c]	YBR020W	Galactose metabolism	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL10No1	UDPglucose 4-epimerase (No1)	UDP-D-galactose[c] + 6.8083e-06 prot_P04397[c] => UDP-glucose[c]	YBR019C	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAL7bNo1	Galactose-1-phosphate uridylyltransferase (No1)	D-galactose 1-phosphate[c] + UDP-glucose[c] + 7.716e-06 prot_P08431[c] => UDP-D-galactose[c] + D-glucose 1-phosphate[c]	YBR018C	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_PGM1_2	phosphoglucomutase (arm)	D-glucose 1-phosphate[c] => pmet_PGM1_2[c]	YMR105C or YKL127W	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGM1_2No1	phosphoglucomutase (No1)	pmet_PGM1_2[c] + 1.292e-06 prot_P37012[c] => alpha-D-glucose 6-phosphate[c]	YMR105C	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGM1_2No2	phosphoglucomutase (No2)	pmet_PGM1_2[c] + 1.292e-06 prot_P33401[c] => alpha-D-glucose 6-phosphate[c]	YKL127W	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
arm_HXK	hexokinase (D-glucose:ATP) (arm)	alpha-D-glucose[c] + ATP[c] => pmet_HXK[c]	YLR446W or YCL040W or YFR053C or YGL253W	Glycolysis	0.864500931702626	0.864087075038056	0.8636440185711	0.863365794634397	0.862930474475086	0.862487329387974	0.862044184300749	0.861601039213638	0.861157894126527	0.860714749039416	0.860271603952191	0.859828458865079	0.859385313777968	0.858942168690743	0.860237711789258	0.917261881257126	0.974159735468645	1.03093127442382	1.08757649812264	1.14409540656511	1.20048799975124	1.25675427768101	1.31289424035444	1.36890788777152	1.42479521993214	1.48055623683653	1.53619093848445	1.59169932487613	1.64708139601136	1.70233715189035	1.75746659251288	1.81246971787905	1.86734652798889	1.92209702284237	1.9767212024395	2.03121906678029	2.08559061586461	2.1398358496927	2.19395476826444	2.24794737157972	2.30181365963876	2.35555363244134	2.40916728998758	2.46265463227757	2.51601565931111	2.5692503710883	2.62235876760914	2.67534084887363	2.72819661488177	2.78092606563356	2.8335292011289	2.88600602136799	2.93835652635074	2.99058071607703	3.04267859054708	3.09465014976067	3.14649539371791	3.29948899360173	3.58817274463839	3.95751506321078	4.32479521254518	4.69001319264136	5.05316900349955	5.41426264511965	5.77329411750164	6.13026340959088	6.48517054353579	6.83801521101524	7.18879182538373	7.537505149839	7.8841563351332	8.22874538126658	8.57127228823878	8.91173705605014	9.25013968470045	9.5864801741897	9.92075852451801	10.2529712628556	10.5831209938951	10.911205466567	11.2372176751291
HXKNo1	hexokinase (D-glucose:ATP) (No1)	pmet_HXK[c] + 4.4587e-06 prot_Q06204[c] => ADP[c] + alpha-D-glucose 6-phosphate[c]	YLR446W	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
