enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P04037	Oxidative Phosphorylation	8.0139174456149e-06	1.11307675368868e-05	1.42720379531982e-05	1.74392605093394e-05	2.06275285235466e-05	2.38395414942822e-05	2.70808965732599e-05	3.03425279178196e-05	3.36293794019303e-05	3.69338334722115e-05	4.02712938629574e-05	4.36319405699385e-05	4.70093997559496e-05	5.04209132404825e-05	5.3851495976954e-05	5.73011130440399e-05	6.07801710546982e-05	6.42794034228666e-05	6.78104421516348e-05	7.13628340662799e-05	7.49365675263602e-05	7.85316308914345e-05	8.21621418661806e-05	8.58004583355735e-05	8.94754633253583e-05	9.31730274904162e-05	9.68931508307471e-05	0.000100635833346351	0.000104401075037228	0.000108207484241167	0.000112018499659274	0.000115852078132802	0.000119728805770032	0.000123608177371525	0.000127510115908585	0.000131457220181313	0.000135428248704741	0.000139399253123931	0.000143417478652224	0.000147434322761145	0.00015149977633548	0.000155589204602427	0.000159675188316273	0.000163811895071174	0.000167972607559865	0.000172157337422787	0.000176335818858958	0.000180567897052482	0.000184824023661414	0.000189104210326196	0.000193408468687268	0.000197736810385073	0.00020205458338131	0.000206430382053835	0.000210830295104269	0.000215254334173054	0.00021970251090063	0.000221084	0.000215688	0.00021337	0.000208126	0.00020292	0.000197752	0.000192584	0.000187492	0.0001824	0.000177346	0.00017233	0.000167314	0.000162374	0.000157434	0.000152532	0.000147668	0.000142842	0.000138016	0.000133228	0.000128478	0.000123766	0.000119092	0.000114456	0.00010982
P04039	Oxidative Phosphorylation	8.32745503042965e-06	1.15670525622127e-05	1.48313057402587e-05	1.8119130856872e-05	2.14360412144509e-05	2.47735533811851e-05	2.81401833439827e-05	3.15268536197424e-05	3.49442381833956e-05	3.83801138869065e-05	4.18498844645694e-05	4.53362548495249e-05	4.88472157957912e-05	5.23931157141195e-05	5.59589695579264e-05	5.9544742405888e-05	6.3160840870962e-05	6.67979983670862e-05	7.04678468973503e-05	7.41599332870314e-05	7.7874245895688e-05	8.16107730828785e-05	8.53695032081622e-05	8.91651821918705e-05	9.29843050243919e-05	9.68268717057267e-05	0.000100692882235874	0.000104582336614835	0.00010849523484261	0.000112431576919197	0.000116391362844597	0.000120394515590115	0.000124401852350121	0.000128453889964494	0.000132508793079692	0.000136609746604098	0.000140712231595078	0.000144862132070693	0.000149012214458042	0.000153211092926043	0.000157434819119756	0.000161656675731915	0.000165929430359927	0.000170227063754827	0.000174549587557057	0.000178897013407059	0.000183239075503848	0.000187635619031532	0.000192057095648163	0.000196503516994185	0.000200974894710037	0.000205471240436162	0.000209957902134259	0.000214503474182184	0.000219074045281558	0.000223669627072823	0.00022829023119642	0.000229748	0.000224124	0.00022173	0.000216258	0.000210862	0.000205504	0.000200146	0.000194826	0.000189544	0.0001843	0.000179056	0.000173888	0.00016872	0.00016359	0.000158498	0.000153444	0.000148428	0.000143412	0.000138472	0.000133532	0.00012863	0.000123766	0.000118902	0.000114114
P04385	Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P04397	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P04806	Glycolysis	2.64894099434026e-06	5.43706464334751e-06	8.23194585294524e-06	1.10361712448617e-05	1.38457798317369e-05	1.66666536701885e-05	1.94954821759539e-05	2.23263495860282e-05	2.51717943141647e-05	2.80224724890907e-05	3.08824711581734e-05	3.37499077733891e-05	3.66273512501774e-05	3.95045995486848e-05	4.2399040859301e-05	4.52957278622215e-05	4.82085637793406e-05	5.11230587800355e-05	5.40455517801875e-05	5.69724946542554e-05	5.99131772691842e-05	6.28523147323708e-05	6.58144895636576e-05	6.87702332032632e-05	7.17465789512935e-05	7.47275244561078e-05	7.77111734303017e-05	8.07129155304498e-05	8.37147939153006e-05	8.6714854095243e-05	8.97303820142561e-05	9.27613543914574e-05	9.58077479459641e-05	9.8848286271486e-05	0.000101880933395323	0.000104948827664091	0.000108007403573393	0.000111078538584143	0.000114162186134577	0.000117258299662928	0.000120366832607433	0.000123461009458617	0.000126593539611682	0.000129710208910703	0.000132837688101181	0.00013597591898091	0.000139124843347684	0.000142284402999295	0.000145422815733595	0.000148602742248782	0.000151793125562039	0.000154959984532341	0.000158170366095199	0.000161355617670553	0.000164585749153599	0.000167789129484002	0.000171001097117925	0.000179968	0.000202958	0.00021223	0.00023218	0.000252016	0.000271738	0.000291346	0.00031084	0.000330258	0.000349524	0.000368676	0.000387752	0.000406676	0.000425486	0.00044422	0.000462802	0.000481308	0.0004997	0.00051794	0.000536104	0.000554154	0.00057209	0.000589912	0.000607582
P04807	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P05626	Oxidative Phosphorylation // Oxidative Phosphorylation	3.1503430744185e-05	4.37421566148208e-05	5.60743302073131e-05	6.84998679895492e-05	8.10220325467029e-05	9.36397458388878e-05	0.000106352391780564	0.000119156612106113	0.000132060052286904	0.000145051189014412	0.000158141689919566	0.000171328435474215	0.00018461184544076	0.000197981448318436	0.000211449849290903	0.00022501240784218	0.000238672590614721	0.000252433910812742	0.000266276617634282	0.000280225177194768	0.000294257449994329	0.000308386894480809	0.000322615337098968	0.000336944627574443	0.000351361249257182	0.000365865190506743	0.000380473105171303	0.000395169603594289	0.000409972642616952	0.000424865568391113	0.000439848392557215	0.0004549211267557	0.000470104368735289	0.000485378878062394	0.000500722753995217	0.00051620179188268	0.000531750242937627	0.000547390054463619	0.000563145896154782	0.000578969188763521	0.000594909946455507	0.000610943557738821	0.000627070057534787	0.000643261344059975	0.000659573015946474	0.000675977677229448	0.000692505640271648	0.000709097106450733	0.000725781670670414	0.000742559367852013	0.000759430232916857	0.00077642822372509	0.000793486270060313	0.000810637592922899	0.000827918384033194	0.000845257117094839	0.000862726900767858	0.000869516	0.000849414	0.000840256	0.00081966	0.00079914	0.000778772	0.000758518	0.000738378	0.000718352	0.000698478	0.000678718	0.000659034	0.000639502	0.000620084	0.000600818	0.000581628	0.00056259	0.000543666	0.000524856	0.00050616	0.000487578	0.000469148	0.000450794	0.000432592
P06169	Anaerobic excretion	0	6.8192449336658e-07	1.36366145525806e-06	2.04547199386975e-06	2.72873033180216e-06	3.40853688597014e-06	4.08976805392088e-06	4.77350490338291e-06	5.45465433358951e-06	6.13879721870547e-06	6.81758124451641e-06	7.49748781765433e-06	8.18150561596173e-06	8.86626112051717e-06	9.54833425063396e-06	1.02242583638601e-05	1.09114033245421e-05	1.15877460372207e-05	1.22730140229755e-05	1.29549858645335e-05	1.36318583980208e-05	1.43153101882924e-05	1.50053645162311e-05	1.56872871019461e-05	1.63592049389157e-05	1.70512730047821e-05	1.77320798905943e-05	1.8417015252927e-05	1.90881222505286e-05	1.97806630693655e-05	2.0458064770103e-05	2.11382725535516e-05	2.18212747792699e-05	2.25070598068165e-05	2.31736919730699e-05	2.38643329055297e-05	2.45344403806802e-05	2.52298751356995e-05	2.59033803168049e-05	2.660354681203e-05	2.72803720961482e-05	2.79584793015184e-05	2.8637845147258e-05	2.93184463524842e-05	3.00002596363146e-05	3.06832617178663e-05	3.13674293162569e-05	3.20527391506036e-05	3.27391679400239e-05	3.33942393042141e-05	3.40821031815073e-05	3.4771012291079e-05	3.54609433520466e-05	3.61518730835275e-05	3.68076214056158e-05	3.74997262551136e-05	3.81927560523296e-05	0.000140904	0.000395618	0.00047994	0.000682176	0.000883158	0.001082886	0.001281398	0.001478656	0.001674698	0.001869486	0.00206302	0.002255338	0.002446402	0.00263625	0.002824844	0.003012184	0.003198308	0.003383178	0.003566832	0.003749232	0.003930378	0.004110308	0.004288984	0.004466444
P07143	Oxidative Phosphorylation	5.01853677422623e-05	6.97047818824306e-05	8.93781319610326e-05	0.000109198313621158	0.00012917384224595	0.000149296341610393	0.000169573389614091	0.000189998941647325	0.00021057262424217	0.000231303816191223	0.000252181571959701	0.000273213539117912	0.000294389111434635	0.000315725395998904	0.000337205016260772	0.000358842931180484	0.000380625249176587	0.000402555425251092	0.000424648616251747	0.000446885672431215	0.000469268350391604	0.000491811935025515	0.000514505973158229	0.000537337545314167	0.000560337395885156	0.000583477254540517	0.000606773775128427	0.000630211567992311	0.000653808589973423	0.000677548187223582	0.000701449635097704	0.000725495000035421	0.000749704891425896	0.000774038827350574	0.00079853867808432	0.000823206491240276	0.000847997782797135	0.000872958471694279	0.000898066005693376	0.000923320431356187	0.000948721795244483	0.000974270143920026	0.000999992954830738	0.00102583611858467	0.00105185525709478	0.00107802299767714	0.00110433939853393	0.00113080451786738	0.00115741841387968	0.00118418114477305	0.00121109276874968	0.0012381533440118	0.00126536292876159	0.00129275698950009	0.00132026551633208	0.00134792323113853	0.00137576785756153	0.00138453	0.001350672	0.001336156	0.001303362	0.001270758	0.001238344	0.00120612	0.001174086	0.001142242	0.001110588	0.001079124	0.00104785	0.001016804	0.00098591	0.000955206	0.00092473	0.000894406	0.00086431	0.000834404	0.00080465	0.000775124	0.000745788	0.000716642	0.000687648
P07170	Salvage pathways // Salvage pathways	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P07251	Oxidative Phosphorylation // Oxidative Phosphorylation	6.85757018836806e-05	9.52127908211294e-05	0.000122058409628753	0.000149108461306706	0.0001763638006405	0.000203828888444413	0.000231495609754819	0.000259372500449035	0.000287454541638764	0.000315743856123417	0.000344236152282524	0.000372938349661607	0.000401844925588709	0.00043095219052223	0.000460270381423348	0.000489800034458877	0.000519528979728151	0.000549462417194846	0.000579617271949261	0.000609963917788454	0.000640516960947459	0.000671280007754023	0.000702242581752543	0.000733421255308106	0.00076480437313674	0.000796393808244966	0.000828191456920189	0.000860181929505834	0.000892383182843153	0.000924797171421757	0.000957425873012138	0.000990251365694372	0.00102327368438978	0.0010565141171451	0.00108995278755078	0.00112361234096869	0.00115747158247564	0.00119153057027382	0.00122578936256546	0.00126027335426398	0.00129495865521669	0.0013298453352662	0.00136493346425518	0.00140022311202627	0.00143574319482562	0.00147143680326777	0.00150736242134155	0.00154349128412655	0.00157982347310586	0.00161635906976257	0.00165309815557977	0.00169004081204054	0.00172718712062798	0.00176457257112399	0.00180212717691425	0.00183992259233997	0.00187788583678599	0.001892666	0.001848966	0.001829054	0.001784176	0.001739526	0.00169518	0.0016511	0.001607248	0.0015637	0.00152038	0.001477326	0.001434576	0.001392054	0.001349798	0.001307808	0.001266046	0.001224588	0.001183396	0.001142432	0.001101772	0.00106134	0.001021174	0.000981274	0.00094164
P07255	Oxidative Phosphorylation // Oxidative Phosphorylation	3.25537171394081e-06	4.52233259444987e-06	5.7973460820395e-06	7.08295961201029e-06	8.37786426264673e-06	9.68380289667672e-06	1.09981600368953e-05	1.23242277191348e-05	1.36596027995889e-05	1.50059487568356e-05	1.6358058941595e-05	1.77233734951729e-05	1.9095553501688e-05	2.0483225691107e-05	2.1869660055179e-05	2.32727343893447e-05	2.46942285765953e-05	2.61138528426975e-05	2.75414360268672e-05	2.89892344677014e-05	3.04333171418953e-05	3.18988327025913e-05	3.33735131707512e-05	3.4857358546375e-05	3.63503688294627e-05	3.78525440200143e-05	3.93638841180297e-05	4.0884389123509e-05	4.24140590364522e-05	4.39528938568592e-05	4.55008935847301e-05	4.70580582200649e-05	4.86243877628636e-05	5.01998822131262e-05	5.18064655935329e-05	5.34009646361428e-05	5.50046324663637e-05	5.66174690841956e-05	5.826412090288e-05	5.98959853939418e-05	6.15370225527619e-05	6.318723237934e-05	6.48740457598325e-05	6.65433067405232e-05	6.82217442691192e-05	6.99389183280074e-05	7.16364264114515e-05	7.33431149229479e-05	7.50907078624385e-05	7.68164863295186e-05	7.85514491047982e-05	8.03295191270977e-05	8.20835912586964e-05	8.38468515786417e-05	8.56554568859567e-05	8.74378459629568e-05	8.92294271084504e-05	8.9794e-05	8.7628e-05	8.6678e-05	8.455e-05	8.2422e-05	8.0332e-05	7.8242e-05	7.6152e-05	7.41e-05	7.2048e-05	6.9996e-05	6.7982e-05	6.5968e-05	6.3954e-05	6.1978e-05	5.9964e-05	5.8026e-05	5.605e-05	5.4112e-05	5.2212e-05	5.0274e-05	4.8374e-05	4.6474e-05	4.4612e-05
P07256	Oxidative Phosphorylation	7.40193853006907e-05	0.000102809283026804	0.000131822987204536	0.000161061871425609	0.000190519742668317	0.000220200378184975	0.000250106817756952	0.000280230079295561	0.000310582276013183	0.000341151655723059	0.000371947655419992	0.000402965676245373	0.000434208221202587	0.000465664684060411	0.000497354521804319	0.000529260357884362	0.000561389090664121	0.000593747711630707	0.000626319994826814	0.000659121709795258	0.000692132485278717	0.000725381076258079	0.000758844738298703	0.000792540043765676	0.000826439947718449	0.000860576466500748	0.000894936738839202	0.000929505375077237	0.000964318288897356	0.000999342172603204	0.00103457704947566	0.00107006278873823	0.00110574163416879	0.00114165413752858	0.00117780234643071	0.00121416573296913	0.00125074435534602	0.00128753827176361	0.00132457218683734	0.00136182289295219	0.00139929045995081	0.00143697495767584	0.0014749038868561	0.00151305129808526	0.00155141727284641	0.00159000189262265	0.00162880523889706	0.00166782739315273	0.00170706843687276	0.00174656090463964	0.00178624070471726	0.00182617356552747	0.00186632712709437	0.0019067014825415	0.00194726056819337	0.00198807603839118	0.00202911257795966	0.002042082	0.00199215	0.001970718	0.001922344	0.001874236	0.001826432	0.001778894	0.00173166	0.001684692	0.001638028	0.00159163	0.001545498	0.00149967	0.001454146	0.001408888	0.001363896	0.001319208	0.001274786	0.001230668	0.001186816	0.00114323	0.001099948	0.00105697	0.001014258
P07257	Oxidative Phosphorylation	5.96508480805381e-05	8.28538259440394e-05	0.000106234701049327	0.000129796626866016	0.000153537256996434	0.00017745821517004	0.000201559244495263	0.000225833844654411	0.00025029399127351	0.000274932222762023	0.00029974609227028	0.000324746620887512	0.000349918561866517	0.000375280720696232	0.000400808199202313	0.0004265257502629	0.000452421238898646	0.000478488853525501	0.00050474372771033	0.000531178956403951	0.000557785238098979	0.000584577846047572	0.00061154631543457	0.000638692472704727	0.000666018167583682	0.000693525273077959	0.000721215685474959	0.000749091324342972	0.000777136175689914	0.000805350251156228	0.000833752826096826	0.000862345889922646	0.000891110869217221	0.000920047798901877	0.000949178637920615	0.000978482846726919	0.00100796047188256	0.00103761155994929	0.00106746080390213	0.00109748498448561	0.00112768415990194	0.00115805838835333	0.00118860772804199	0.00121936037387486	0.00125026082034341	0.00128136611651837	0.00131264819553765	0.00134407612846327	0.00137571125747978	0.0014075233749884	0.00143951255083178	0.00147171277779139	0.00150405702057214	0.00153657853509575	0.00156927739120485	0.00160219056792148	0.00163524507299003	0.001645704	0.001605462	0.001588172	0.001549184	0.001510424	0.001471892	0.001433588	0.001395512	0.001357664	0.001320044	0.00128269	0.001245526	0.00120859	0.001171882	0.001135402	0.00109915	0.001063126	0.00102733	0.000991762	0.000956422	0.000921348	0.000886464	0.000851808	0.00081738
P08067	Oxidative Phosphorylation	3.4432362092043e-05	4.78245379232277e-05	6.13219279539867e-05	7.49234705834783e-05	8.86262338033981e-05	0.000102434013605181	0.000116346532182601	0.000130358574858797	0.000144479438943277	0.000158699276246534	0.000173024559390659	0.000187452145566618	0.00020198243125593	0.000216622221698645	0.000231359928647985	0.000246198960544193	0.000261153213923563	0.000276194865747024	0.000291347133458992	0.000306613600106332	0.000321972126189171	0.000337436170155354	0.00035300755844964	0.000368673383236893	0.000384449010892806	0.000400320300431819	0.000416303905702109	0.000432384437047102	0.000448579851308049	0.000464873494636773	0.000481265378673714	0.000497775438030619	0.000514364501542299	0.000531073097689076	0.000547881326780528	0.000564811810897637	0.000581820054378655	0.000598951964522523	0.000616160331037225	0.000633493791372558	0.000650928420454468	0.000668464253204278	0.000686101324543311	0.000703839669392891	0.000721679322674344	0.000739620319308991	0.000757692971659583	0.000775837481103779	0.000794115166545231	0.000812463344004858	0.000830946233263642	0.000849498233944587	0.000868186497747175	0.000886942476855319	0.000905836285928186	0.000924833307848801	0.000943895923739032	0.000949924	0.000926706	0.00091675	0.000894254	0.000871872	0.000849604	0.000827526	0.000805524	0.000783674	0.000761976	0.000740392	0.00071896	0.000697642	0.000676438	0.000655386	0.000634448	0.000613662	0.00059299	0.00057247	0.000552064	0.00053181	0.00051167	0.000491682	0.000471808
P08417	TCA // TCA	1.3870489863204e-06	1.80380027277611e-06	2.22279197069987e-06	2.64621949923264e-06	3.07722718132989e-06	3.50962042351374e-06	3.94699461960608e-06	4.38562530668332e-06	4.82880452057766e-06	5.2798708588866e-06	5.73531607223221e-06	6.18935185744545e-06	6.64999224942702e-06	7.11895892896159e-06	7.58875355253677e-06	8.05935283926991e-06	8.54117504256024e-06	9.02496521678674e-06	9.51071172150808e-06	9.99840291628298e-06	1.05009117149215e-05	1.09930778238397e-05	1.15012869267534e-05	1.20126544694112e-05	1.25117907952384e-05	1.30288392414359e-05	1.35490422472304e-05	1.40723998126219e-05	1.4616868778862e-05	1.51471869599845e-05	1.56806635808511e-05	1.62172986414618e-05	1.67570921418167e-05	1.73212972073234e-05	1.7868078484439e-05	1.84180220814458e-05	1.89944054560105e-05	1.95513562305136e-05	2.0111473205055e-05	2.07000930908843e-05	2.12672366436575e-05	2.18642792243232e-05	2.24384648759167e-05	2.30439611925956e-05	2.36252044635977e-05	2.42391855574666e-05	2.48275019684659e-05	2.54499988807017e-05	2.60454039522865e-05	2.6676447724066e-05	2.72789569768247e-05	2.79185786493249e-05	2.85282076038459e-05	2.91764382182436e-05	2.98293591941386e-05	3.04500729925873e-05	3.11116533522921e-05	3.0324e-05	2.8728e-05	2.8196e-05	2.717e-05	2.6144e-05	2.5118e-05	2.413e-05	2.3104e-05	2.2116e-05	2.109e-05	2.0102e-05	1.9114e-05	1.8126e-05	1.7176e-05	1.6188e-05	1.5238e-05	1.425e-05	1.33e-05	1.235e-05	1.14e-05	1.045e-05	9.538e-06	8.588e-06	7.676e-06
P08431	Galactose metabolism // Galactose metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P08525	Oxidative Phosphorylation	1.61723460414325e-05	2.24631794132099e-05	2.88034809650755e-05	3.51920819117218e-05	4.16279486760879e-05	4.81117205292511e-05	5.4645380585328e-05	6.12280872710186e-05	6.78616416512573e-05	7.45371242542819e-05	8.12663956436846e-05	8.80487627160023e-05	9.48732227584921e-05	0.00010175007762014	0.000108664295692597	0.000115635476452089	0.000122656703208992	0.000129729732565414	0.000136844689120376	0.00014401380593159	0.000151226013249121	0.000158494792801698	0.000165807864969842	0.00017316521811311	0.000180566840591061	0.000188028746395778	0.000195536177966487	0.000203089135303188	0.000210705575247134	0.000218350235612356	0.000226059689338191	0.000233796068252524	0.000241598566801426	0.000249447932910864	0.000257344178221282	0.000265287314373119	0.000273277353006818	0.000281314305762819	0.000289422830694805	0.000297554336914743	0.000305732796058455	0.000313984948714089	0.000322258050565122	0.000330578144141398	0.000338974087486858	0.000347418472996226	0.000355881046508961	0.000364421664849609	0.000372979067316726	0.000381615996091597	0.000390301475674496	0.000399001606407485	0.000407783516709166	0.000416614043781376	0.000425457054105974	0.000434384132181527	0.00044335989299011	0.000446196	0.00043529	0.000430578	0.000420014	0.000409526	0.000399076	0.000388664	0.000378366	0.000368106	0.000357884	0.000347776	0.000337668	0.000327674	0.000317718	0.000307838	0.000297996	0.00028823	0.00027854	0.000268888	0.000259312	0.000249774	0.00024035	0.000230926	0.000221616
P09201	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P09457	Oxidative Phosphorylation // Oxidative Phosphorylation	2.66945641655654e-05	3.70640627187604e-05	4.75139632709025e-05	5.8043930920599e-05	6.86538793569636e-05	7.93424902887212e-05	9.01130650259189e-05	0.00010096764488488	0.000111895056476834	0.000122908572709081	0.000134000972509762	0.000145173191332667	0.000156423938899855	0.000167758310411034	0.000179172227603377	0.000190659293358797	0.000202231635971035	0.000213892780284751	0.000225622987138423	0.000237434466308884	0.000249329009319566	0.000261308430974784	0.000273360440014617	0.000285499770718955	0.000297712906437746	0.000310015861163072	0.00032239387733416	0.000334846954951008	0.000347375094013619	0.000359996902859779	0.000372695083905069	0.000385469648789931	0.000398320609154804	0.00041126922976554	0.000424295610931715	0.000437377177134112	0.000450558470596249	0.000463817590576326	0.000477154560355227	0.000490569403213833	0.000504088173322434	0.000517659530241403	0.00053133626484903	0.00054506424447248	0.000558899067743841	0.000572783778715892	0.000586776814815693	0.000600818365780464	0.000614969738873414	0.000629200691574443	0.000643511258804876	0.000657867552547215	0.000672336712860505	0.000686885588587023	0.000701514214648093	0.000716222625965039	0.000731010857459184	0.000736744	0.00071972	0.000711968	0.000694526	0.00067716	0.00065987	0.000642732	0.00062567	0.000608684	0.00059185	0.000575092	0.000558448	0.00054188	0.000525426	0.000509086	0.000492822	0.00047671	0.000460636	0.000444714	0.000428868	0.000413136	0.000397518	0.000381976	0.000366548
P09624	Other	3.50349219772631e-05	4.93753662065291e-05	6.3823163886755e-05	7.8375570882588e-05	9.30312339814287e-05	0.000107795484436493	0.000122665408049695	0.000137635196092881	0.000152713096116295	0.000167901156439594	0.000183192337283138	0.000198582513822338	0.000214081386851554	0.000229692388091915	0.000245400509215955	0.000261215532501123	0.000277139202909088	0.000293162242213346	0.000309296270776544	0.00032553082378352	0.000341878762507641	0.000358328420024494	0.000374879784693638	0.000391547602435403	0.000408302978583605	0.000425176056475444	0.000442152078550147	0.000459231044807713	0.000476412955248143	0.000493716418209225	0.000511104872392066	0.000528616197609222	0.000546211211055064	0.000563930429569471	0.000581753941821581	0.000599659160651735	0.000617690616643008	0.00063582639741316	0.000654066514602635	0.00067241097985187	0.000690859804801311	0.000709413001091397	0.000728070580362569	0.00074686069096002	0.000765727780813433	0.000784699292449402	0.00080377523750837	0.000822955627630778	0.00084227219845701	0.000861662242727102	0.000881156770862104	0.000900789717441281	0.00092049398896735	0.000940302783159801	0.000960216111659076	0.000980270895285002	0.00100039408357976	0.00097052	0.000933584	0.000923894	0.000901436	0.00087913	0.000856976	0.000834936	0.000813048	0.000791274	0.000769614	0.000748144	0.00072675	0.000705546	0.000684418	0.00066348	0.000642656	0.000621946	0.000601388	0.000580944	0.000560652	0.000540512	0.000520486	0.000500574	0.000480814
P0CX10	Glycolysis // Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P0CX11	Glycolysis // Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P10174	Oxidative Phosphorylation	3.2411786545459e-06	4.50216816050624e-06	5.77116758987922e-06	7.05072438001521e-06	8.34301457769396e-06	9.63932614015754e-06	1.09521040903422e-05	1.22673387116189e-05	1.35964436441473e-05	1.49364767718502e-05	1.62822314454477e-05	1.76411478062455e-05	1.90149475350283e-05	2.03880755717649e-05	2.1777227003382e-05	2.31743295927725e-05	2.45793716994949e-05	2.5992341683108e-05	2.74248831871428e-05	2.88542866982792e-05	3.03044715993809e-05	3.17637826064753e-05	3.32322197195626e-05	3.46950253778695e-05	3.61810826071409e-05	3.76762620622581e-05	3.91805637432209e-05	4.06939876500295e-05	4.22165337826838e-05	4.37482021411837e-05	4.52889927255294e-05	4.68588285070249e-05	4.84185266800403e-05	4.99873509590486e-05	5.15653013440496e-05	5.31523778350435e-05	5.47718578896969e-05	5.63778691303903e-05	5.79930103572236e-05	5.96172815701967e-05	6.12767136587147e-05	6.291994290227e-05	6.45723060121124e-05	6.62338029882417e-05	6.79332802341546e-05	6.96137585217487e-05	7.1303374555777e-05	7.30331271168492e-05	7.47417438630778e-05	7.64595022358876e-05	7.82195883143258e-05	7.99563668000715e-05	8.17022907925454e-05	8.34927685905562e-05	8.52577320967015e-05	8.70318449897223e-05	8.88527727095123e-05	8.9414e-05	8.721e-05	8.6298e-05	8.417e-05	8.208e-05	7.9952e-05	7.79e-05	7.581e-05	7.3758e-05	7.1706e-05	6.9692e-05	6.7678e-05	6.5664e-05	6.365e-05	6.1674e-05	5.9698e-05	5.776e-05	5.5822e-05	5.3884e-05	5.1946e-05	5.0046e-05	4.8146e-05	4.6284e-05	4.4422e-05
P10963	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
